gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000134467	ENSMUSG00000134467	-0.295619622215625	0.438634984867942	0.704271836632905	-1.14905303800337	0.146217081122789	0.681575266630592	-0.199569441730798
ENSMUSG00000049969	Plekhf2	5.4093746645086	5.03503666243454	5.61450629124537	6.40694891053193	4.01379589315034	6.51870692812055	6.22983978678058
ENSMUSG00000050323	Ndufaf6	3.28809265381365	2.38064948788274	2.98219790900881	3.08574065715945	1.88413609378011	2.82972236796675	2.56099961926434
ENSMUSG00000086765	Gm11827	-0.525667927812286	0.990168565432469	1.12043405229771	1.07988212123053	-1.47008375414591	0.783402914694676	0.822355063057145
ENSMUSG00000130452	ENSMUSG00000130452	0.0337563806229753	-0.137316341633031	1.7637524575286	-0.545931689358785	0.579320023418148	1.37610616144953	0.851299413254665
ENSMUSG00000028211	Trp53inp1	3.59518046789643	4.03083112277393	4.10752616950344	3.65763949635821	3.29864922304079	3.84941642699544	4.64485715492994
ENSMUSG00000028212	Ccne2	3.5806333360401	3.61653202245566	4.51706739771184	4.88899450246082	3.40053335514773	5.2518120040505	5.22751605182885
ENSMUSG00000040738	Ints8	2.96040388715691	2.86520460436183	3.51148802395798	3.78620125935328	1.84646742847343	3.80213282805739	3.99625464997266
ENSMUSG00000045205	Dpy19l4	1.55286974208562	2.08464109155434	2.1034968280006	1.9459427674991	1.29288343622232	2.27580819843216	2.14866754020563
ENSMUSG00000040728	Esrp1	-0.743557279846865	0.33425232486805	0.983899829261947	-1.34584284094472	0.0233476218039286	0.561784361269201	-0.764967939132067
ENSMUSG00000040720	Virma	3.90365224876065	3.47824493792958	3.6581252877478	4.33600580278981	2.51439392883974	4.08064429481532	4.38869126505221
ENSMUSG00000078773	Rad54b	1.28429245881902	1.18407320832493	1.66383550845157	2.10576957861502	1.1361376835403	2.38314139641766	2.10186232376543
ENSMUSG00000094595	Fsbp	0.810972023611569	0.614622570313333	0.688309136308725	0.344902463060745	0.251680078765784	0.34059333738789	-0.704942559829114
ENSMUSG00000086103	Gm11832	0.463548165883111	0.700905107743019	1.53326429991522	0.988197686022673	0.514047441912023	1.74559660362811	1.37300762468467
ENSMUSG00000028214	Gem	2.49251849439745	2.45739949903181	2.31443136913237	2.22321459347866	1.98656898911515	3.03039801498705	2.12327595733245
ENSMUSG00000028217	Cdh17	-0.0307604534424861	0.440596550300306	1.6481123223152	-1.5410305743312	-0.260818552104478	1.26198363295124	-0.731719881295252
ENSMUSG00000049225	Pdp1	3.62183678960552	2.62610152155181	4.04776945591942	3.33765710885124	1.44916567849837	2.90003061294982	2.7316629615186
ENSMUSG00000085614	1700123M08Rik	0.10183326534975	0.584175508274956	1.22019769040474	-0.704818759293744	0.0652929519310064	0.892991966533263	-0.132630402657483
ENSMUSG00000085027	Gm11840	-0.926264085391377	0.405683655026309	0.380501249569814	-0.687860844793963	0.0397204855833415	0.0569605365078694	-0.939652167942182
ENSMUSG00000085467	Gm11842	1.13148244672253	0.576962315415127	1.1481760747321	-0.244449448418983	-0.375343660226871	1.84130230524946	-0.656545209229257
ENSMUSG00000049488	Tmem67	1.67024751072823	1.27833161102334	1.73558904699191	1.47553074221852	1.26407654206697	1.88130175204386	1.09711952634398
ENSMUSG00000052137	Rbm12b2	1.27851261576729	0.516870006031816	2.31585599132421	2.34333118167348	1.55919414077451	2.36171368928849	2.64213528510777
ENSMUSG00000046667	Rbm12b1	0.535163473420059	-0.370013792555632	1.39662910962143	0.586958439976094	0.192395548557212	1.39137593850237	1.7094731171414
ENSMUSG00000028218	Cibar1	2.32059627868302	1.59897684662413	2.55493482398209	1.73134242911322	1.81606724648582	2.41432356073167	1.92058149608831
ENSMUSG00000104211	Gm37985	0.0160165199176632	0.714799424186744	1.41399878522133	-0.850344885177613	0.644688640269347	1.32139585493066	-0.353595777885605
ENSMUSG00000140559	ENSMUSG00000140559	-2.61623591725467	1.79492648322753	1.28676259441951	-1.15861021265059	0.890149197196198	0.774357959575465	-1.05014273407796
ENSMUSG00000055963	Triqk	0.76344624972732	1.06505713521868	1.75728018351388	1.44927543530769	1.12541135699177	1.39736734016577	0.9752287118109
ENSMUSG00000133033	ENSMUSG00000133033	-0.468989295736552	-0.373572413186533	1.03758070794869	-0.906639147081162	0.3205806541526	0.500163479037418	-2.48714887663109
ENSMUSG00000128688	ENSMUSG00000128688	0.701169574530191	0.077994248506382	2.23307162216422	-0.881429005344572	0.478101640222025	0.220451461958838	-1.2440688314225
ENSMUSG00000143971	ENSMUSG00000143971	-0.368713106030995	1.25599461037169	0.765470954523508	-2.60744166024932	-0.437570115195058	1.41305541846083	-0.548636397072819
ENSMUSG00000131359	ENSMUSG00000131359	-0.851565244815554	0.649616801808527	1.30544388921725	-0.398238650122114	0.229618346731243	0.894376596974027	0.0256469115028999
ENSMUSG00000131442	ENSMUSG00000131442	-1.19188415551864	-0.63432354470746	1.31525414389406	-1.30091864807777	0.675287129528094	2.05773688396919	-0.274217039414456
ENSMUSG00000142821	ENSMUSG00000142821	-0.568561347510396	0.0661699701372704	1.35900798680004	-2.60744166024932	1.26847152304445	1.93713106505323	0.194193409199912
ENSMUSG00000006586	Runx1t1	1.04701695364098	1.06304919555174	2.3738810158496	0.847328028234642	1.1472164299945	2.34926582533709	1.20220893543199
ENSMUSG00000086927	Gm11823	1.60746269488341	1.66765947777101	2.42697891465276	-0.20196852126465	1.95775947167346	1.41093582384465	0.623365330286369
ENSMUSG00000086068	1700120G11Rik	0.612168622782384	1.2630840414281	1.6207010614804	-1.06589145434262	0.967135602718631	1.14835564705695	-1.3123365381735
ENSMUSG00000134554	ENSMUSG00000134554	-0.12630436019619	0.186758393912804	1.14374554095244	-0.722433406497338	-1.12023014743258	0.14937387345557	0.17225133096256
ENSMUSG00000040569	Slc26a7	1.51162993566652	1.12352911259612	2.40150127056347	1.2704349094082	0.516502767524337	2.0981516300739	2.96860566598908
ENSMUSG00000023151	Lrrc69	0.55526862721365	1.39116028792965	1.54288027998267	-0.436133994812952	0.765892842811709	1.27033092662279	-0.122294621093946
ENSMUSG00000040550	Otud6b	4.08984030844753	3.32063008754745	4.33369140927656	4.04693293352725	2.26944518148733	4.04672995152822	4.11096028173834
ENSMUSG00000028221	Pip4p2	4.21541805553751	3.70709985627225	4.49803358931922	4.79936562360351	3.2385256135512	4.62227377429873	4.47342161427069
ENSMUSG00000040536	Necab1	-0.61936033306938	0.315570347912981	1.16162347312359	-1.80187103192784	1.42990680909496	1.66940716678754	0.0936892907173394
ENSMUSG00000087241	Gm11844	-0.467447279393649	0.920750471332759	1.34083223461183	-0.605554769889121	1.57464019837931	1.98097008807829	-0.499274632658217
ENSMUSG00000043252	Tmem64	4.54935221956682	4.13797871854217	4.66415660089502	4.55603870313828	2.72759514967367	4.36750377452556	4.88741516685322
ENSMUSG00000142246	ENSMUSG00000142246	0.414617727915349	1.56790147984848	2.23556364234248	0.683402157938353	2.27235367745486	2.26591439600352	0.589163661069001
ENSMUSG00000123803	ENSMUSG00000123803	1.92017525516612	1.64395516918961	1.49480022758375	-1.18006635777278	2.31655109104654	0.935095811397222	-0.679090728751238
ENSMUSG00000081026	Gm11855	-0.0827647571633747	1.00370072056011	1.60308744577895	-0.751718998426178	-0.361789765208087	1.01139738569949	-0.450573470541912
ENSMUSG00000028222	Calb1	0.143492040939964	1.38559659224037	1.06344294763193	-0.91926812240877	1.56181609012162	1.51269786225099	-0.111896003534472
ENSMUSG00000028223	Decr1	4.22131546720045	3.31433721918815	3.94991635408762	3.54063995484374	1.94366673431865	3.71464475905984	3.63218794976412
ENSMUSG00000028224	Nbn	3.63357249293882	3.28438728284859	4.25662002796253	4.17903435512152	3.26223560564503	4.33480797406304	4.21358654443357
ENSMUSG00000041153	Osgin2	2.50245875676969	2.19601276390991	2.66984617792833	2.66348298861848	2.07381628280356	3.31556048599059	2.48371009352555
ENSMUSG00000041135	Ripk2	3.21737118165324	2.4808970121056	3.30430130012047	3.54705516678237	1.98126450114362	3.857846652074	3.53161734057855
ENSMUSG00000085112	A530072M11Rik	0.363835901209949	1.37130594527531	1.59964709028126	-0.0958216676858967	0.594664193539941	1.31117889038165	0.285218833645647
ENSMUSG00000080065	Gm11864	-2.61623591725467	0.970281099808467	1.31338313925298	-1.75740595029788	0.948029763059836	1.03785408237741	-1.64541156345074
ENSMUSG00000120707	Gm30092	0.704094825691715	0.961850462113194	1.71054053004866	-0.8922159096673	0.603043958115865	1.37677730964025	-0.0255867421582643
ENSMUSG00000028226	Mmp16	3.16086690308275	2.44515764439202	3.2725826183151	2.21149165671729	2.70195831138912	3.55434952371034	3.49527116908997
ENSMUSG00000087402	Gm11867	0.0334783972990778	0.205574088625511	1.29721772281204	-0.256063809908888	0.353242793285748	1.26763785914893	-1.89615685801032
ENSMUSG00000073991	Cnbd1	1.07574965440854	2.47976125567789	2.54259667709469	0.907758859512494	1.77336175070849	1.91932379462055	0.615313908223264
ENSMUSG00000050550	Gm11868	1.01094280025201	0.0250217321802246	1.17746960211665	0.75353247273571	1.07785158206146	1.60047431305857	1.03172705113236
ENSMUSG00000125852	ENSMUSG00000125852	1.56010919550392	1.44896682417052	2.58260048103599	0.896760783927061	1.33265297500986	1.92101213736118	-0.955393175275006
ENSMUSG00000056494	Cngb3	0.0227336105534697	0.516486260649049	0.910488691560651	-0.984668951871086	1.13960447118271	0.675599000944963	-0.533316672656632
ENSMUSG00000028228	Cpne3	4.14098100051019	4.06824568402152	4.19599622219396	4.72800995169337	2.86074637086587	4.7987503993219	4.86245174168088
ENSMUSG00000028229	Rmdn1	3.64707199035936	3.22585690134144	3.37687048464363	3.86480755516301	1.99613946889153	3.27954140152957	3.32390450483336
ENSMUSG00000041058	Wwp1	3.91333541671136	3.36270014433511	4.32728227987632	4.17910794043319	2.74938475570119	3.63624679814068	3.75863341078204
ENSMUSG00000086071	Gm12354	-0.821238473286758	0.719209824144677	0.334480668340717	-0.373178115791465	-0.159553142207031	0.63692900668828	-0.98698591703474
ENSMUSG00000041052	Slc7a13	0.346192950971798	-0.148419790754023	1.65429738829314	1.96941984513215	0.0538381243443453	1.61681985205724	1.07773001386104
ENSMUSG00000124577	ENSMUSG00000124577	1.42324051757955	1.88160388654279	2.38929156716988	1.92317836255394	2.14519762905927	2.33764568526854	1.58019916957495
ENSMUSG00000028238	Atp6v0d2	6.36470729614734	5.35795035818023	5.80454979480624	5.83764598067653	3.59827505262286	5.2934055232994	5.25296362694555
ENSMUSG00000121863	ENSMUSG00000121863	-0.489988080096737	0.840591328062835	1.56740714891748	-0.728776596646775	0.40951594266717	0.684625238531378	-0.622078743033182
ENSMUSG00000073988	Ttpa	0.394144667272467	1.09503779427304	0.467087532515528	0.53983122546175	1.36724492071188	1.62264754112936	-0.469940146501138
ENSMUSG00000135795	ENSMUSG00000135795	0.349722868139182	0.706486791840046	0.992442834170067	-1.66844464930144	-0.301752460203762	1.12491171684163	-0.996189139709593
ENSMUSG00000073987	Ggh	4.22788381315524	3.848555516194	3.88880400634429	4.93062398125347	2.77627204668925	4.74991053379898	4.65422582049687
ENSMUSG00000055761	Nkain3	-0.431584795194667	1.00829318958915	0.890812140712317	-1.61664219823886	0.915722803245579	0.813734489798392	-0.735767861870908
ENSMUSG00000086017	Gm11872	0.301295669344899	0.0239468717892954	-0.130723378773663	-0.293866183507461	0.737952212051297	1.68448214927401	0.340211880286944
ENSMUSG00000088073	Gm22817	2.40310781745479	0.942628908728594	3.60062137045227	0.602150440468062	3.17996582168657	3.55505473931333	1.08081843123034
ENSMUSG00000028252	Ccnc	2.7653964642154	3.33294421858529	3.70525611528254	4.18034828036904	2.08382348780136	4.09226927875515	3.98329054256325
ENSMUSG00000028251	Tstd3	3.07681852599525	2.28448158682871	3.22262886622735	3.6792667498511	1.99178760284365	3.40153733724346	3.46383861725199
ENSMUSG00000040455	Usp45	2.56987334978074	2.35518617724325	3.07708143842128	2.99692664429346	2.215707299356	2.80931473568471	3.50641015629847
ENSMUSG00000028248	Pnisr	3.85210942723382	3.34758494942674	3.90021979680853	4.12379584691647	3.26177333085853	4.48717865085243	4.27809555011347
ENSMUSG00000028247	Coq3	2.8038748861683	2.70041082757311	3.05301154630078	3.09201151711093	1.98638524240958	3.22697977236532	2.62298945700113
ENSMUSG00000028246	Faxc	-0.737966130353389	0.449519729151035	0.93181697730919	-0.550363431448517	-0.0846464021016757	1.10865534505854	-0.0875632495167906
ENSMUSG00000040410	Fbxl4	3.14735420531717	2.97555710066293	3.26537874242457	3.45298916148196	1.62681070188334	3.49175584041954	3.00547401338383
ENSMUSG00000103000	Gm37900	0.763743251643042	0.400290013769432	1.26284103042868	-0.405026792943989	0.357689280481441	1.18375474585944	-0.469914192896184
ENSMUSG00000095139	Pou3f2	0.311530958386143	1.0860305689812	0.484268345352394	-0.894532359018665	1.5058663637862	0.869411661945843	-0.508652187274269
ENSMUSG00000136473	ENSMUSG00000136473	-0.404840686751704	1.13291560602908	1.19617938144058	-0.311555156467865	0.668958990714579	0.872381290605954	-0.822051175656274
ENSMUSG00000028244	1700025O08Rik	0.0619418579482911	0.745080950815449	2.26508926935753	0.49028048623105	2.53467999600658	2.0748594178718	-0.56163408598124
ENSMUSG00000136867	ENSMUSG00000136867	0.831237442313391	0.729524560192729	1.28994888921198	-1.02204789527991	1.19609828883969	0.953717701185685	0.160623723812162
ENSMUSG00000141084	ENSMUSG00000141084	-1.86293273101286	1.8492630359518	1.42295317255387	-1.12210428359613	1.15273028068141	1.55502151210335	-0.300242193157153
ENSMUSG00000087098	Gm11884	0.178732648642757	1.02293558917392	1.52798711218775	-0.635236893888777	0.993796453035607	1.48452419889502	-0.117352788364116
ENSMUSG00000125263	ENSMUSG00000125263	-0.676195648189097	0.673160759452816	0.587649299217251	-1.6124943991688	0.689729456022107	1.30888027599067	-2.48714887663109
ENSMUSG00000124854	ENSMUSG00000124854	0.623331959290127	1.29419241755651	1.7137570194234	-0.592113453494974	1.95338515522181	1.13881560693477	-0.0263295584710974
ENSMUSG00000141017	ENSMUSG00000141017	0.586051562013356	0.895513221819932	1.57464258556891	0.118969899079538	1.15725330284604	1.40896786116538	0.00378527001689832
ENSMUSG00000099150	Gm27243	0.00311212766653668	0.174985349190464	1.67701284881187	-1.08353793827009	-1.00442826854663	0.953611682826974	-1.68755808259248
ENSMUSG00000045751	Mms22l	2.6381565399601	2.93063651132986	3.39254420584144	3.93249315959341	2.49747738080456	4.07399031757815	3.58928906631186
ENSMUSG00000040387	Klhl32	0.59990187152702	0.68328785763223	1.01570502864479	0.0940653033215142	1.04454782109146	1.25731025254371	0.647129871656812
ENSMUSG00000087399	Gm11899	0.632494841783757	1.42526993008166	2.05094672560168	-1.09115760563952	0.226464754545407	1.22509859191948	0.573981330625674
ENSMUSG00000135089	ENSMUSG00000135089	-0.707868446267501	0.971357448778626	0.825477856179976	-1.75687911486681	0.0384379946918294	0.346836767985671	-1.64488851415255
ENSMUSG00000028261	Ndufaf4	3.00368744629665	2.6929681166997	3.23718768543528	3.00510220782951	2.25276525625361	2.88610737993439	2.63940065973265
ENSMUSG00000046219	C230012O17Rik	-1.31336678052935	0.0831037157425527	0.946340501487246	-1.8920787999067	-0.111298420875524	0.212882984177366	-0.75453255943042
ENSMUSG00000040372	Gpr63	-0.606673697230391	0.796802834193919	1.11397290758808	-2.144525367648	0.624971308265547	0.613058967217789	-2.48714887663109
ENSMUSG00000028259	Fhl5	0.495562141887412	0.822536542858941	2.09773103150425	-0.0184533330092229	1.50641750947348	2.07847219954017	1.16304039299866
ENSMUSG00000040359	Ufl1	3.58074257865862	3.1340630246027	3.71781061945357	4.07801940881538	2.62589290684818	3.94608682775861	3.66854875618483
ENSMUSG00000055373	Fut9	-0.560749723871201	1.26395387229934	0.420998613687335	-1.17456986288877	0.589353973702366	0.701475294977026	-0.169525272061417
ENSMUSG00000130439	ENSMUSG00000130439	-0.0339802667176663	0.0111366034154337	1.64454432294336	-1.70206599383605	0.98455884362896	1.29473981414811	-0.481299897136061
ENSMUSG00000040520	Manea	3.03999975389772	3.31365212025117	3.80764875935438	3.28837322837729	2.58695776401351	3.36362984297609	3.91547956303364
ENSMUSG00000086257	4930548K13Rik	1.44800861537878	-2.50039238954241	1.69607489065539	-0.305224735824108	0.676289278504886	1.5863057570424	-2.48714887663109
ENSMUSG00000124567	ENSMUSG00000124567	0.301972802836524	0.860471583934054	1.28065008076472	-1.16290362819068	0.346264648148843	0.897997034541902	-0.779578936863604
ENSMUSG00000082977	Gm11911	1.41175609062361	0.999134182017723	1.41909604469689	-1.06434925837527	0.640714840093089	2.55148956239915	-0.54818974769336
ENSMUSG00000127762	ENSMUSG00000127762	-0.843591102691164	0.602823820869698	0.0659823140778428	-0.2207968756572	0.239722313771683	1.0228523297788	-0.860729830895298
ENSMUSG00000137844	ENSMUSG00000137844	0.459693983298017	1.30418733137191	0.425132504461512	-2.60744166024932	0.80678386948145	1.30959315337191	-1.71038905054051
ENSMUSG00000028289	Epha7	0.191156490654336	0.316585784681969	1.46434807680347	0.0364517723740718	0.967991571860807	1.30574879395243	0.229548459467608
ENSMUSG00000087316	Gm11917	0.355334850132628	1.7684450778615	0.687745835525082	-0.609532699262171	1.77286550538073	1.63238084235903	0.529619058088574
ENSMUSG00000087180	Gm11924	-0.342274411038474	0.964913744389385	1.69072176169311	-0.0139922639775953	0.732981184446924	1.82259492517439	0.44403828061407
ENSMUSG00000085522	4930556G01Rik	-1.07091721144805	0.73833794618729	1.65235833335472	-0.863112369884504	0.849873904902861	-0.120667736162243	-2.07415642413741
ENSMUSG00000135881	ENSMUSG00000135881	-0.476999897113622	0.166256612049256	1.32966102961988	-0.848839180166436	0.689999754414522	1.06399645729908	0.625089675171694
ENSMUSG00000128813	ENSMUSG00000128813	0.65862930316495	1.85558312165644	1.29122359258979	-0.943066677489366	-0.319369787108414	1.57738835176768	-0.412397613969492
ENSMUSG00000120487	Gm57076	-0.325498285357781	1.19341377723244	1.27889712462026	-0.52194225918964	1.23509133870724	1.48279227341023	-0.790398653806456
ENSMUSG00000028284	Map3k7	3.85348247567953	3.58817105859353	4.4226607955256	4.48226826528774	2.74782143032936	4.47604380774114	4.23708796763738
ENSMUSG00000123583	ENSMUSG00000123583	-0.0682789840601785	-0.0803082261140844	0.342042316060397	0.865061611449487	-1.2299709174735	1.2981426516405	0.231641154993099
ENSMUSG00000040270	Bach2	1.83174234984584	2.00753679797344	2.05243757187933	1.33565717640427	1.7960798843338	3.04397167320973	2.8167827608619
ENSMUSG00000122580	ENSMUSG00000122580	0.909066361989222	1.42154055379857	1.84095722830966	-0.30214028576798	2.23991116299219	2.69756100917006	2.26485622880375
ENSMUSG00000086150	Bach2os	0.273322620181784	1.74015370547295	1.20202196472893	1.27140306157779	-0.148116429592363	1.68514901654637	0.82326739246718
ENSMUSG00000051056	Gja10	0.23737538212908	1.13357800762881	1.28362196716735	-0.395481042090314	0.195606354622925	1.11251531691585	-0.603652184320431
ENSMUSG00000028282	Casp8ap2	2.72968362228181	2.49521885201423	3.36063622910396	3.56538757022481	2.22589046257071	3.63788123826255	3.44439504688182
ENSMUSG00000058006	Mdn1	1.21372620520645	1.58876792478169	2.09658176481858	1.43820333061558	1.05243359531369	2.43223905301221	1.51326808159315
ENSMUSG00000045854	Lyrm2	3.24001342313656	2.9135196019445	3.39317411875524	3.30572666672676	2.76135121936631	3.82145570273794	3.70392108359225
ENSMUSG00000040183	Ankrd6	1.56658364892942	1.72089411114672	1.79412568817573	1.4570510819398	1.36828366483995	2.39053958651022	1.70610709737408
ENSMUSG00000028278	Rragd	4.11341465459236	3.08138788342677	4.4338001286769	3.44758503016388	1.36967844618627	2.85255254674902	3.31838126510524
ENSMUSG00000144194	4933421O10Rik	1.57105252960245	1.0481059128811	1.67239093877529	1.02755230908172	1.13291040288293	1.82319654436612	0.546834132917429
ENSMUSG00000028277	Ube2j1	5.34861164899293	4.7511811745757	5.33549036629251	6.01674623174336	3.55755018290332	5.92653256073757	5.66728603839915
ENSMUSG00000023267	Gabrr2	0.367541858908172	0.440841989862449	1.56600505487155	-0.108850502134509	-0.284420581806831	0.228896281652165	-0.411962116282616
ENSMUSG00000028280	Gabrr1	-0.830703382385366	1.23333535839218	1.61927070677951	-0.328045754357717	0.599745439378459	1.94240791963637	-0.664734437038916
ENSMUSG00000054659	Pm20d2	1.23404812703798	0.903531257264721	1.62822379238356	0.646822076688505	0.405585661342993	-1.27266706738634	-0.257898434564915
ENSMUSG00000054679	Srsf12	-0.546152601538189	-0.0495827293154889	-0.0709982228776163	-1.4413056250092	-0.423891445942459	0.178067130842823	-2.1008698918233
ENSMUSG00000040128	Pnrc1	6.13340196562712	5.32964265531845	5.83427023885076	6.44887339094797	4.85728134290168	6.13515256408129	6.21078133907253
ENSMUSG00000086127	Gm11934	-0.544964698116928	0.677478422694161	0.465038907093632	-0.910647172704884	0.608414423153793	1.8248847827548	-0.376324881761953
ENSMUSG00000028274	Rngtt	2.74912812919999	2.99490067831526	3.36163690300898	3.58328830785482	2.29866815755565	3.97771657097615	3.69328638195686
ENSMUSG00000133999	ENSMUSG00000133999	0.85613139706426	2.03635411950895	2.24331004150021	1.3127285635652	0.0101549484883527	2.62556544304385	-0.320708844290856
ENSMUSG00000140777	ENSMUSG00000140777	-0.457793517785149	0.723774427632637	0.702869655263253	-1.21970075459714	-0.790773124990995	1.19610055532268	-0.563902827148951
ENSMUSG00000139960	ENSMUSG00000139960	-2.08025210350987	0.233946045310514	1.03020160826456	-1.48240675937479	-0.2998679221289	0.660693650806198	-1.13412409347004
ENSMUSG00000044288	Cnr1	1.15735815104582	0.971211939975873	1.99579101240578	-0.0939104365843626	0.612503600120927	1.44326258270445	1.37068285639593
ENSMUSG00000028264	Spaca1	2.17257072874956	1.21281267267276	2.1031993840179	1.18780245548075	1.18314494885779	1.94593817597555	1.72709891006222
ENSMUSG00000141726	ENSMUSG00000141726	-0.41957593351907	1.24238851086465	1.10721918371157	-1.08052696674491	0.617981708207935	0.187236103994728	-0.689472381752186
ENSMUSG00000123060	ENSMUSG00000123060	-1.99569353273863	0.100320479668838	1.2587534135441	-1.65098104569901	0.240652893832632	1.1568156921672	-1.22854515736848
ENSMUSG00000081384	Gm12752	2.07504706429679	0.406987485459954	2.74155404446251	-0.835740432312011	2.21758834966903	1.85888467037358	0.311658010326717
ENSMUSG00000124773	ENSMUSG00000124773	4.90489472840023	4.26280322222006	5.16240342356282	6.12595371488753	3.79310909403403	5.6538057700921	5.54818628275434
ENSMUSG00000028291	Akirin2	5.03568411683645	4.42090055688175	5.06272100405257	5.68725358218042	3.79272918521494	5.42536718581414	5.38152829332351
ENSMUSG00000040044	Orc3	3.81477557667341	3.28837899533075	4.0952106653487	4.189123106298	2.70418370506045	4.4137987964805	4.14842126096415
ENSMUSG00000028292	Rars2	3.54702128895473	2.98412946243273	3.64975803021898	4.18092362437628	2.48561643152	3.88066547984877	3.67181927558884
ENSMUSG00000028293	Slc35a1	3.5780002634753	3.07744969815999	4.25819176494387	4.22199407720793	2.9049477767839	4.44546515221953	4.42819447879173
ENSMUSG00000028294	Cfap206	-0.155561598731069	-1.22816508529903	1.16670044670906	-0.553176963766024	0.58787665078199	0.934881410829352	0.0159571859365357
ENSMUSG00000028295	Smim8	2.74189330776106	2.71250379422036	3.11275240996121	2.98753206186535	1.81880221074724	3.58524303736804	2.7410347045027
ENSMUSG00000039967	Zfp292	2.34458572246785	2.49877834584516	3.03905674021231	3.19750971204952	1.99879264507598	3.21769474533261	3.2026654353824
ENSMUSG00000073910	Mob3b	1.53632555038172	1.5521860623449	1.88521106123314	1.7447653667784	0.733960091550578	2.00120151411138	2.45650091333523
ENSMUSG00000028300	C9orf72	2.83613356083324	2.58038528506924	3.22997048787215	3.62590763668037	2.23177748837676	3.44207037181344	2.85178848035789
ENSMUSG00000082762	Gm12366	2.25159834490766	1.20906076135775	2.42607166117066	2.01034857673164	1.5496621083081	2.21344413893485	0.967532550783393
ENSMUSG00000084828	Gm12367	-0.42278921571517	-0.0165904998486113	0.690476163331283	-1.95797678060163	0.488270844064459	1.44334079675758	-0.788909648168204
ENSMUSG00000045083	Lingo2	0.232522885165615	1.44511287312666	1.70985472119707	-0.121427578468023	1.6743936702143	1.5494743270711	-0.519178021429273
ENSMUSG00000084898	Gm12371	0.725605402404636	0.848462190427355	1.02130141998527	-1.06187471274258	0.446694396719103	0.901953099505796	-0.487304462407668
ENSMUSG00000086026	Gm12374	0.653861021127828	1.57412857127375	1.94842290469293	-0.147038403726054	2.31842953068077	1.52303489223421	0.533104564641935
ENSMUSG00000140833	ENSMUSG00000140833	0.282696702476716	0.978106511071612	1.71997046150656	0.271838353623345	0.242516277128487	1.39283068597366	-0.321518104964476
ENSMUSG00000085632	Gm12381	0.979439611672372	1.05841190454498	1.64114368483662	0.102890336469429	1.06162699938755	1.43831745485084	0.852296053691674
ENSMUSG00000090839	Gm17094	-0.286391057542485	0.148650173245624	1.75572497519989	-1.14170869980439	0.4558067548545	1.4856708872775	-0.324076060386595
ENSMUSG00000140120	ENSMUSG00000140120	-2.61623591725467	0.306860108762368	2.7560986092754	-0.159718878574207	1.79300367726448	2.20412955113822	-0.0546848684443262
ENSMUSG00000130055	ENSMUSG00000130055	0.709152024897033	1.08768878136713	2.23345895675952	-0.746675790895427	1.34269948222313	1.78299335113556	-0.639914247977472
ENSMUSG00000130096	ENSMUSG00000130096	-1.81301586258543	1.6193617294092	1.15671548515409	-0.756453649683078	0.809954861301321	1.28901729992628	0.132912784574408
ENSMUSG00000082022	Gm12386	0.811172220638742	2.0842808402335	2.50310695853278	0.846975079043482	0.251877939302315	2.80787287449044	1.28294771880434
ENSMUSG00000083202	Gm12388	0.295056875678807	1.7245467257125	1.87618900379078	-0.104138764997771	1.37195885931555	1.95516351064348	-0.654897365738627
ENSMUSG00000028405	Aco1	4.10528438252485	3.75623141337818	4.06563080064952	4.60621709788304	2.39000038263564	4.22507829856765	4.32474617471938
ENSMUSG00000040296	Rigi	2.56311116606958	2.57272849019446	3.2199313492011	3.67169310751573	1.60413349593524	3.54528744556504	3.20177652095373
ENSMUSG00000036822	Topors	4.01012200960507	3.51803068643855	4.37681639948803	4.96369264058447	2.92880179769004	4.94212592633771	4.53056833551518
ENSMUSG00000028407	Smim27	1.93093911232545	1.22519089202493	2.38412011640464	0.766256315781568	1.17123184462327	1.11236855805604	1.79747063536047
ENSMUSG00000071014	Ndufb6	6.05201194729225	5.07241750406117	5.81155342411263	5.898455754632	4.53326289350404	5.44986207757926	5.77049263050458
ENSMUSG00000046593	Tmem215	-1.2090737660475	0.572663919774257	0.308010974372873	-1.58411963937934	-0.766087982092085	0.50126439714322	-1.47329939127658
ENSMUSG00000028411	Aptx	2.5142576933275	2.28515070725224	2.44456807678189	2.68139532815183	0.696504682080977	2.47148419406919	2.66854403629779
ENSMUSG00000120686	Gm6297	0.485544316654366	-0.573028551146646	0.870776830555151	0.24980038032265	0.477386476217728	0.547064415146959	-0.457550763314178
ENSMUSG00000028410	Dnaja1	2.57993828402155	2.67922407574401	3.17195495565432	3.50275697780991	2.28128683260424	3.68272653046845	3.55152844321192
ENSMUSG00000028409	Smu1	5.50065468454993	4.66541570347369	5.48763123691872	6.15791578269237	3.78454010060736	6.03875645568303	5.80020312102925
ENSMUSG00000028413	B4galt1	5.48043080478512	5.2325528467108	5.44183978863449	6.26329814034922	4.55704751701477	6.17517414581692	6.14435870949423
ENSMUSG00000131243	ENSMUSG00000131243	0.507022785060098	0.805025523681195	1.05034270018529	-2.0714319423249	0.0332427498702508	0.716833101734341	-0.613350954283472
