gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000039164	Naif1	2.65874020120707	1.86129299151578	2.88147152294794	3.04120928862002	0.8519784045546	2.84300351270858	3.08021036152385
ENSMUSG00000039157	Eeig1	5.1428051812764	4.1547088466131	4.31199453056121	4.97998897922523	2.51900662479398	4.31414696367604	4.71214281927161
ENSMUSG00000026810	Dpm2	4.73874249216282	3.9968261359621	4.36015722774517	4.92342572423529	3.27731449365202	4.4353860455061	4.83683018051118
ENSMUSG00000079442	St6galnac4	4.83115596895331	3.63168168910901	4.28847711137123	4.8985282932708	1.88431087567409	4.27533628250516	4.56097064576035
ENSMUSG00000026811	St6galnac6	4.64835171084727	3.24419675687864	4.34702268539906	4.40028522755593	2.27830144241335	4.24368983637005	4.62282854539491
ENSMUSG00000026817	Ak1	7.92133328875043	5.97188587829082	8.03653790436832	6.86737164125675	4.77373340160281	5.17147371281643	6.98162667972815
ENSMUSG00000026814	Eng	6.34397663452468	4.96487083212038	5.84469458061728	6.30380159704138	3.79342740470353	5.9505763364791	6.30321572371465
ENSMUSG00000009566	Fpgs	3.30627304006222	2.83974798144404	3.45407845286677	4.06728135139021	1.79462515616325	3.28491548191762	3.27636653428811
ENSMUSG00000009555	Cdk9	5.31923014443864	4.59746223371526	4.72327195579896	5.62821942150156	3.34421806416998	5.02031472951268	5.45848852653219
ENSMUSG00000059013	Sh2d3c	5.08588208113184	4.30283362511383	4.88851127554901	5.41066699796124	2.76625231798073	4.8639647562212	5.4289523709931
ENSMUSG00000009551	6330409D20Rik	0.59982592401855	1.74204893349417	1.71775255727023	1.74200966116227	0.492264430979965	1.5998328347027	1.3407150915014
ENSMUSG00000039021	Ttc16	-1.09060569217313	0.394634878441263	0.142089229691717	-1.42459796704957	-1.15383918908313	-0.203329928584516	-0.830600425968516
ENSMUSG00000009563	Tor2a	3.7250912333869	2.97296376969798	4.13186847969903	4.48135582407291	2.0704370610599	4.0692708054817	4.27600160879996
ENSMUSG00000026797	Stxbp1	3.31026316536511	2.34703452795434	3.05600842560603	3.41930994121352	1.55985003319898	3.30638562332221	3.82618001150893
ENSMUSG00000087496	Gm13523	-0.137127698459992	0.217181178550877	0.9879710963415	-1.40319921580311	-0.112551369674218	0.27447626804712	-0.080450439528672
ENSMUSG00000026796	Niban2	5.00712895989536	4.11105275311418	4.52676308999599	5.00746185644589	2.83820937796952	4.44465909906061	5.07987656279246
ENSMUSG00000026792	Lrsam1	2.64250873926779	1.7845933470976	2.40958425438541	2.70481461898081	0.714455025249769	2.23133854095914	2.88173371514316
ENSMUSG00000038900	Rpl12	5.43177742578965	4.70673016725982	4.47253127019755	5.16135119384865	3.04245266935299	4.1049205869234	5.10579174441595
ENSMUSG00000135622	ENSMUSG00000135622	2.02685807735823	2.36022564435445	1.94578577977996	1.47314976484774	1.16402970821009	2.93522317688813	2.73190952890259
ENSMUSG00000026791	Slc2a8	4.23085746865582	3.31280580649651	3.30095871091381	4.49085904648089	2.06594413423573	3.76620887765945	4.06425521907835
ENSMUSG00000038860	Garnl3	0.596638036987205	1.10928845881689	1.15686784838178	-0.226953886331618	-0.969042065105757	1.05144492642654	0.625799915769186
ENSMUSG00000104277	Gm38299	0.236951836856782	-0.562754655562777	-1.03754650847265	-0.0351385763101426	0.127267806293158	1.04378141951928	0.531450685547579
ENSMUSG00000038831	Ralgps1	1.54383959848625	1.36175772740232	2.42037744137548	1.32568688709724	-0.364897570159499	1.27171381896946	1.65698240964187
ENSMUSG00000004105	Angptl2	4.53078833734623	2.88571092123591	3.61834396102547	2.50951530993152	2.21064377673197	3.99777586321482	4.96550912436852
ENSMUSG00000068966	Zbtb34	2.08372995745901	2.7991850141799	1.66509113363115	2.23623661728743	0.235219758341859	1.80470695851221	2.50571581904666
ENSMUSG00000026788	Zbtb43	2.72032856712251	2.16569770127782	2.64056726193783	3.04923824841811	1.09945449202384	3.02711143395063	3.09293981643425
ENSMUSG00000052951	C130021I20Rik	-0.873273496659486	-0.301181387122007	0.0245307272133566	-1.92224717199879	-1.88576669671875	0.102634223502221	-0.52031690121958
ENSMUSG00000136994	ENSMUSG00000136994	0.169080160889237	1.74475509167719	1.11214653351066	1.58043343087534	-0.849753196537101	1.43384661267053	0.767353947960785
ENSMUSG00000038740	Mvb12b	2.92609071924632	2.88128616187389	3.0146899152379	3.77833908794042	1.00513372934768	3.15912111889855	3.4464297181456
ENSMUSG00000086484	Nron	0.191982725981923	0.533919457791505	0.710048282007914	0.532538629464675	-0.108952856337954	1.11093741173149	1.21803774397378
ENSMUSG00000121186	Gm39792	3.04267312990536	2.14102912813491	1.66821092578604	2.41787664131003	1.64673554389655	2.55193415780411	3.38921866988243
ENSMUSG00000085987	Gm13403	0.0658000817411271	0.408427079470407	0.733724790339981	-0.995333652744758	-0.218933451430356	0.339048388080414	-0.345862270039934
ENSMUSG00000086904	Gm13404	-0.907638903834719	-0.219004972527706	0.14745900736462	-0.0377282119885542	-0.740473557332336	-0.439115913354296	-0.950675477890471
ENSMUSG00000087461	C230014O12Rik	-0.485589753673967	0.773801132433956	0.532368536046764	-1.24214517296992	-0.964135763894223	0.406821610886034	-1.14228382984999
ENSMUSG00000038718	Pbx3	1.75731423730257	1.75850426965396	1.89938121036789	2.3076931060846	1.17834892139822	2.38932653098751	2.33650260768697
ENSMUSG00000038696	Mapkap1	4.8187772014028	4.03708399681492	4.64767570890119	5.31632964998567	2.78943621740945	4.74186179719119	5.17085496419271
ENSMUSG00000128045	ENSMUSG00000128045	-1.95412785475838	-0.214963891648267	-0.0952288373817929	-2.15960077738082	-0.519621540490007	0.714309956496624	-1.24643311220342
ENSMUSG00000026867	Gapvd1	4.32699832742805	3.8238632746464	4.57558460385516	4.98752716610858	2.83609729688385	4.57110406104892	5.00807285519649
ENSMUSG00000026864	Hspa5	7.26138704403428	6.62460904019065	7.06949343187083	8.23337058599615	5.31378132774032	7.74073912597319	7.88391496669171
ENSMUSG00000070953	Rabepk	3.08796319436144	3.02678555993974	3.35363510733274	3.58250840897983	2.29231319890177	3.34743184186708	3.38663779590497
ENSMUSG00000120298	Gm57450	2.04390627740073	1.64518291563057	2.37783907244031	2.07001965563606	1.58236503163489	2.37324154180779	2.79816992772661
ENSMUSG00000035949	Fbxw2	3.87247833101947	3.17013187666275	3.84020502063633	4.32554575568516	2.40914536218598	4.16082739431894	4.27541780853015
ENSMUSG00000107167	B3galt9	1.61309952554208	0.708307790338427	0.157277095869716	-1.14244105775533	0.594419739498605	0.32765572324767	-0.159789730677328
ENSMUSG00000026869	Psmd5	4.22186314159831	3.24078941132007	4.32530821355565	4.88825954825605	2.49229943122201	4.71403927280078	4.91684526288723
ENSMUSG00000026873	Phf19	1.70561512812204	1.20721731471287	1.15382922087352	1.33554144761858	-0.141726724162595	1.41481052315157	1.00741577672681
ENSMUSG00000026875	Traf1	2.0034569777989	1.38471382600652	1.99785180241467	2.58689566043255	-0.217185533572287	1.63925838410886	1.13039043114386
ENSMUSG00000085599	Gm13449	-0.10063590903367	0.257587231000169	1.58029512505805	-0.594025921193147	0.419266893606284	1.83654442314262	0.261072564258914
ENSMUSG00000026874	Hc	-0.0953488484183751	0.987429391209762	1.07836844316808	-0.694223615294224	0.0347817954462677	1.10776433125502	-0.53468213748398
ENSMUSG00000035875	AI182371	0.454368386947383	0.283149789489382	0.683563961936429	-0.742844285801979	-0.586389542128249	0.422691731802672	0.131230617349914
ENSMUSG00000057110	Cntrl	3.53422642324714	3.24292254194776	3.49507891080829	4.06168259380037	2.58128427950128	3.97332141369833	3.97704439111406
ENSMUSG00000026878	Rab14	4.50669058920539	4.2037032826582	4.57215674242214	5.14708411158403	3.02302820792715	4.47458613280001	4.97082680289056
ENSMUSG00000026879	Gsn	9.22184706511637	7.5224657731293	8.23017155368078	8.61865375872372	5.69839793186633	8.16763578161579	8.81228373247542
ENSMUSG00000106961	Gm43128	0.421688027517391	1.4862846246121	0.182207793338652	0.0624486552816812	0.624862560573842	0.761214564515033	1.33470378993635
ENSMUSG00000026880	Stom	7.48804036412424	6.77838829200305	7.62644782182431	8.55611411673582	5.69858595888281	8.27105717875769	8.36534767710464
ENSMUSG00000026882	4930568D16Rik	1.75159447699536	0.880247752610174	2.69547241836469	0.387009391188567	0.332834830988848	1.60097646107717	0.280451423711888
ENSMUSG00000035778	Ggta1	3.78804157308194	3.39298042424678	3.8822696742587	4.65405246534692	1.6625090314679	4.40041553307625	4.44243045028978
ENSMUSG00000086555	Gm13446	0.672117734066532	0.335622554612328	0.442579484479882	-1.03792079781111	0.0012496817319132	1.05359950306116	-0.355682941913454
ENSMUSG00000026883	Dab2ip	3.69422673564663	2.80448792225821	3.6496683532094	3.14251449651197	1.60442670264554	3.09494361716101	3.41460133182421
ENSMUSG00000026885	Ttll11	1.89852835786625	2.01135920732971	2.16164295252837	2.7776316078974	-0.309726275356493	1.44947305475753	1.96026565403067
ENSMUSG00000107106	Gm43760	-0.351237232192137	0.617135213653746	0.52040726290809	-1.51521206731984	-0.249433308951662	-0.656621960209058	-1.68655324851255
ENSMUSG00000106994	Gm10829	-0.67199718556072	1.30418997854753	0.866298624566348	0.113948836493012	0.073309920382151	0.930716316728716	-0.283695826020551
ENSMUSG00000131581	Gm35396	-1.00721047768082	0.475545482420884	0.588706632914185	-1.02035310301585	-0.237159811836829	0.623951609904793	-0.791274980950028
ENSMUSG00000026895	Ndufa8	7.07398669145006	5.79517182411784	6.70596643773095	6.91002616731611	4.35977584358188	6.09171334498151	6.72393164197388
ENSMUSG00000026890	Lhx6	-1.41582313485106	0.380470572015064	0.402118655999619	-1.38845112393148	-0.113127777610075	-0.115341236297798	-1.41733587443054
ENSMUSG00000026889	Rbm18	4.09603067872579	3.41417054400064	4.13292466504573	4.35035361482145	2.34110618788029	4.32691142143512	4.22471372740722
ENSMUSG00000026887	Mrrf	2.46189091592973	2.15291775645766	2.78872381929572	2.46890287099588	1.08706476535328	2.79081304503573	2.95853043033463
ENSMUSG00000087187	Gm13431	0.663692424015959	1.74343373831282	1.10802123094395	2.45779096003536	0.424648589056666	2.27082134261277	1.79222081042836
ENSMUSG00000047250	Ptgs1	5.26844783972484	4.97288052904799	5.16844010382489	6.28582691031621	3.23971442112076	5.81207670845891	5.77884952996081
ENSMUSG00000106933	Gm43621	-0.184545417422992	0.139194543043104	0.955688411778578	0.937407277170077	-0.857684946189543	1.65724314544293	0.848053946274366
ENSMUSG00000083034	Or1u1-ps1	2.00261887411462	1.6223510408114	2.27919879575703	0.105370947459061	1.81527526874049	1.96998423963261	0.545084577356274
ENSMUSG00000068950	Or1j10	-0.235328239092862	0.113955428241972	0.616544545370953	-1.70863591981859	-0.557470149715698	0.459862232084379	-0.657827072832092
ENSMUSG00000094464	Or1j11	-0.124012611031841	1.59755725812344	1.32044687072028	-0.847831123835906	1.00038908079508	0.76022100838254	-0.17263374439516
ENSMUSG00000075387	Or1j13	1.70401166451406	1.51276639533289	2.33089660149765	0.0163069435242953	1.60516021824168	2.11640362337397	0.792452906749613
ENSMUSG00000111869	Or1j14	1.14220197584823	2.01257206869744	1.3294090409397	0.598244747929687	1.56922374539981	1.88935977348897	0.57496994086711
ENSMUSG00000096822	Or1j15	0.0135248548145626	-0.0976896876503268	1.05996469516963	-1.16293691489915	-0.795374520405044	0.507597972145913	-1.24171959960418
ENSMUSG00000059251	Or1j16	0.326935306154557	2.17483649809715	2.25976722112299	-1.62012996676572	0.877742031464944	1.20166542545674	1.48422300928297
ENSMUSG00000094764	Or1j17	-0.200346912958128	0.98876157248581	1.19752424737498	-0.159938635455624	1.17307248961895	0.919543825296458	-0.481970403861279
ENSMUSG00000111863	Or1j18	0.721072537737157	1.56712027389914	1.42379855662758	-0.987226388456573	1.61978701326213	0.996304390681267	0.0149761215452742
ENSMUSG00000049315	Or1j19	0.69243220307774	1.41679973319685	1.43796903419873	-0.23334456909021	0.108095295686724	1.04393265344731	-0.604787880897383
ENSMUSG00000111021	Or1j21	0.676643204254738	1.85186890080855	1.73741967620645	0.0925279604427658	0.755411795207245	1.50985301800653	0.424371756109974
ENSMUSG00000075384	Or1j1	-0.283656648634874	1.94031031295436	2.44394918876147	0.220667293200474	1.04577378950206	1.15097339119173	-0.0894677548956366
ENSMUSG00000050015	Or1j4	0.52360240350178	1.41183861393273	1.84007897949065	0.0614391840075363	0.597338565071016	1.34857859583671	1.00945122071256
ENSMUSG00000075383	Or1n1	0.0470219975686703	0.142806900384286	0.276439012386327	-0.468413975953499	-0.249754038201047	0.194375320426815	-0.846421459709859
ENSMUSG00000053146	Or1j20	0.464642314884273	1.63842097069892	2.18179063955735	1.23805689418529	0.10347841854372	2.15502699811172	0.798572922985542
ENSMUSG00000075382	Or1n1b	1.21285872088852	1.2775297577412	1.51144902203961	0.258096694667977	1.56308364634049	1.32087520471261	-0.402233596567424
ENSMUSG00000055088	Or1n2	0.929496320117011	1.08406590596458	1.61408632200514	-0.531446283499218	0.297738600502022	1.30739103125372	0.189273764971812
ENSMUSG00000075380	Or1l8	1.11139828145163	1.60652372768149	1.94933419519537	0.871022388477321	1.4871903033358	1.53616709255057	0.437674600056223
ENSMUSG00000055838	Or1q1	-1.16696996237432	0.0496885101803635	-0.404241992758472	-1.53206343992945	0.874860360996504	0.714450659146603	-1.32839633020883
ENSMUSG00000075379	Or12k5	-0.401795105992413	0.204538209031909	1.16933021013325	-1.08347498865856	-0.713336196563187	0.68502232582593	-0.612580524229362
ENSMUSG00000081737	Or12k6-ps1	1.03304529510499	0.244646457113408	1.97200302278653	0.73117752843466	2.09498643970913	1.7421368947834	0.0861489389497834
ENSMUSG00000083361	Or12k7	1.4573753973357	1.14892735085357	0.923233230934255	0.512904444033651	1.15515312890827	1.14626169504459	0.398000898781621
ENSMUSG00000075378	Or12k8	1.5353099458628	1.30260593792336	2.12850370755898	0.0265761223193337	1.01633288228872	1.93391688703889	-0.0130442989251343
ENSMUSG00000075377	Or1b1	-0.00111325890297564	0.412043482830072	1.57885050836316	-1.01365273879453	0.721712301305555	0.940677432747435	-0.401527826078421
ENSMUSG00000078198	Or1l4b	0.978408252041714	1.0227107449214	1.87694632957003	-0.550968017334757	1.02039523382759	1.72707371857631	-0.703619315001426
ENSMUSG00000135880	ENSMUSG00000135880	1.49800724706578	1.93186335612762	2.8382001081051	0.722116505604728	1.25620180672767	1.67630707304762	0.824214061214303
ENSMUSG00000059429	Or1l4	-0.311406331179949	0.471433914251044	0.896954590027054	-0.933640921855112	0.209292037582884	0.591032240847088	-0.780946492502203
ENSMUSG00000068947	Or1af1	0.740341253417412	-0.0734233834649594	1.47446774934431	-0.541750903214677	0.400062125426128	1.20536916870168	-0.876481946888127
ENSMUSG00000009030	Pdcl	3.91646069486703	3.5744360576404	3.99984156650396	4.61232305838851	2.38487978365446	4.31272616893487	4.72364232656558
ENSMUSG00000075376	Rc3h2	2.57237454581724	2.4086664342084	2.76942579952745	2.4402896690657	1.62237101842776	2.58521094446542	2.51610033719044
ENSMUSG00000066798	Zbtb6	1.85468905017906	2.06173657756261	2.73473964085015	2.0402908384946	1.11171923520086	2.20758344338676	2.43973039705792
ENSMUSG00000050714	Zbtb26	1.29094468498159	1.65885477009421	2.01015310244084	0.975044637264396	0.353929297161162	1.44840698366474	1.56459400767896
ENSMUSG00000035437	Rabgap1	2.85527098572441	2.44779952949617	3.01167336224642	2.51241934306521	1.12363524536752	2.8103605521415	2.75227326332049
ENSMUSG00000026915	Strbp	2.65309628227005	2.43802241296201	2.95273334214869	2.57514421401705	1.36691319817744	2.9489520603898	2.97337696880998
ENSMUSG00000053164	Gpr21	-0.0976618596766308	0.862128719759301	0.85946015750163	-0.607324251725007	-1.65681411985791	0.660569233985449	0.460463930746325
ENSMUSG00000035392	Dennd1a	2.94513383680309	2.7675397994091	3.07797608472653	3.15936672560413	1.56020693651852	3.06297907086007	3.05674952130222
ENSMUSG00000107586	Gm44283	1.23878991687911	1.72763002046168	1.79939170160064	0.737034080694883	0.887384261481284	1.17823289767355	0.509698820413984
ENSMUSG00000108155	Gm44443	0.67224117746996	0.732128537453463	0.821740577690065	-0.421611516342129	0.05372576509955	1.56894181794538	0.12292535762138
ENSMUSG00000107529	Gm44291	1.16568453850084	1.99271602564873	2.00328968808542	0.911984529337889	0.821644707081315	1.87866584994316	1.66211403743202
ENSMUSG00000085950	Gm13589	-0.535451771456277	1.80193826718168	0.270081465322381	-1.78314161379974	0.312890900302225	0.990593745117121	0.346025270941404
ENSMUSG00000107883	Gm44062	-0.330978828565712	0.279921863755096	0.452345835665724	-1.00685802085752	0.170068607972055	-0.471698824296393	-0.743893630461276
ENSMUSG00000026749	Nek6	2.58908788227214	2.12559281280175	2.70273105705332	3.00469842598739	0.642351149034976	2.4938263249517	2.60935980634421
ENSMUSG00000026750	Psmb7	4.45216005963029	3.44526050338987	4.30641702629586	4.66568859323125	2.7048362227685	4.39038103493158	4.49707888150758
ENSMUSG00000063972	Nr6a1	0.589492965310221	0.568675206311127	1.46894053497324	-0.0183800707825235	0.305663825767994	1.43379673168278	0.193822043607518
ENSMUSG00000085201	Nr6a1os	1.76151050298881	1.81322001739111	2.1495536305933	1.20387239140353	0.910972112532317	1.99280746728303	1.14086689872792
ENSMUSG00000107884	Gm44144	2.03491345035436	0.837595838605399	2.17437860629239	1.53078522174678	1.9585208095848	1.6355501328832	1.48226288582957
ENSMUSG00000107468	5730507A11Rik	1.783178328866	1.90251225560527	2.01196526965491	0.849490278428952	0.450153331459035	1.89875185455509	1.39431747731261
ENSMUSG00000046618	Olfml2a	4.55391468140031	3.79789947815978	4.43963343974803	3.4730034279328	2.1317897495727	4.13559320455492	4.8268758838063
ENSMUSG00000035295	Wdr38	-0.377064134621023	0.842680466987826	0.578294782281855	0.566692053017359	-0.837358091035309	0.945261851072328	0.78033084460122
ENSMUSG00000062997	Rpl35	5.99180565843516	5.49052459730633	5.31267978505796	6.24654362005779	4.31086058810341	5.39049890657934	5.96045351522618
ENSMUSG00000026755	Arpc5l	4.8987117257997	3.75748312954142	4.80156754984421	4.7851723546438	2.68974393624	4.53477546490858	5.18697564779877
ENSMUSG00000026754	Golga1	3.00942539928704	2.66998189978611	3.23028864352293	3.32304515327457	1.54965578701084	3.08918156822076	3.37823709600423
ENSMUSG00000122566	ENSMUSG00000122566	2.40300156339985	2.75128845684089	2.73422021802321	0.318978272549437	1.38931227071629	1.46213344314935	1.15902904027309
ENSMUSG00000035236	Scai	1.7563909755549	2.01340976828286	2.31207554264897	1.74370178783181	1.36706223949035	2.1338433828933	1.8585509309923
ENSMUSG00000121759	Gm16523	0.626320887679402	1.55641309492351	1.90361464253396	0.360349792905541	0.468545251495417	1.4619082780616	0.149919178986085
ENSMUSG00000107955	Gm44027	0.556805808162039	2.09148959236876	1.82784743084994	0.482929813034509	0.668565720089969	1.54620985762987	1.10234100212976
ENSMUSG00000026753	Ppp6c	5.05547928400514	4.67852983765086	4.99590097457908	5.6459174841648	3.3328458646741	5.36626619592247	5.57583489318956
ENSMUSG00000083401	Gm13506	0.419097915879743	1.36152109709277	1.70585826195017	-0.111665641409935	1.44800634822097	-0.367429548225882	0.193189249341877
ENSMUSG00000138375	ENSMUSG00000138375	-0.677636286229671	0.501157121778785	1.13815946614926	-0.519126055152835	-0.366365412947982	0.973698984070872	0.303883415896539
ENSMUSG00000107699	Gm43970	0.295372910709037	0.502021978801722	1.60617715437663	-0.223938573416635	-0.532032620325758	1.00186973650473	0.502202395878079
ENSMUSG00000082536	Gm13456	3.70334299840092	2.73561401698514	3.33493058514724	4.05723105575735	1.02584968075418	3.30677342520529	3.60924010119095
ENSMUSG00000049252	Lrp1b	0.547138893704226	1.53592928207766	1.69294189494952	-0.159897834639914	0.954919742370954	1.35214657574878	0.106440023217846
ENSMUSG00000082930	Gm13462	0.790079801057068	1.78481145354012	1.46537056435044	0.684986875981838	1.0028172867351	1.75461391663941	0.455714493827202
ENSMUSG00000128918	ENSMUSG00000128918	-0.402963424520614	-0.159575989094606	-0.0439887531693834	-1.35272750993455	-0.238934575805736	0.100256439971194	-1.57961746628517
ENSMUSG00000140246	ENSMUSG00000140246	0.253219423385083	1.40765233160257	1.57126126539858	-0.724647330163052	1.18671133306615	1.52186834288135	0.331488911059978
ENSMUSG00000125293	ENSMUSG00000125293	1.07095869666262	2.11403655166508	2.61505328162481	-0.18244656433048	1.92365078814854	2.24041523678514	0.951480384809642
ENSMUSG00000144120	ENSMUSG00000144120	1.43888436968746	2.14584035096953	1.71775255727023	-0.274133821448977	-0.590407490242704	1.80672112912936	-2.0682988170882
ENSMUSG00000026866	Kynu	0.1946105619364	0.502536997434781	1.50206016201335	1.28121723088519	-0.42770120725546	1.35741457104079	1.09152205868168
ENSMUSG00000125889	ENSMUSG00000125889	-0.364299912860314	0.979702466191341	1.43785318903028	-0.403301584421765	1.0480502572343	1.27087402107875	0.0214656992852831
ENSMUSG00000127130	ENSMUSG00000127130	-0.321239997712699	0.963620672097832	1.8632557620871	0.665435234346571	0.0994825178821408	1.45113714852402	0.521586296601392
ENSMUSG00000049744	Arhgap15	3.66855089432899	3.3659040764503	3.74349308165622	4.53348053768138	2.72066325420303	4.32548018240946	4.46961749520213
ENSMUSG00000127166	ENSMUSG00000127166	2.31415100044242	2.79848715068449	2.87008883541942	2.6158096734506	1.56005929687409	2.88516303031563	2.66459314595486
ENSMUSG00000085089	Arhgap15os	0.399741574304453	0.422873507559224	2.29690923056367	-0.112364580811374	0.258670020050186	1.45164119127276	-0.223062904969176
ENSMUSG00000127093	ENSMUSG00000127093	1.65319570346642	1.54808642221629	1.54255373084717	1.45892553538715	0.179900429510724	2.44934653106079	1.43683222834012
ENSMUSG00000126294	ENSMUSG00000126294	-0.154082182577724	1.41258764328948	1.43988806861524	-1.03030544373114	0.550839809963563	1.93951454572275	0.816977010136405
ENSMUSG00000144012	ENSMUSG00000144012	-0.576941549470252	1.65173920516599	1.00408717708763	-1.32329157327495	0.682390423251203	1.29075469845748	0.237352319096459
ENSMUSG00000036890	Gtdc1	1.87772731738113	1.52764269626994	2.33755869312413	1.60386796156692	0.265802018886713	1.94902181149287	1.38649471517627
ENSMUSG00000083849	Gm13477	0.73078075072555	1.07619069577873	2.37937990475614	-0.883654970082013	0.819173400596238	1.7435206406694	-0.240802198341623
ENSMUSG00000026872	Zeb2	3.77417791973965	3.69673176728955	3.69860505426814	4.13883016124707	2.27520635771303	3.90661475111694	4.41317820765439
ENSMUSG00000052248	Zeb2os	1.2344754893794	0.147912573619717	0.897064929514556	1.3967372086443	0.32260894626501	1.54181662203228	1.67682128835155
ENSMUSG00000100135	Gm28643	1.03507452892234	1.52105466798263	2.18262884388231	-0.264666165506259	1.11908661741415	1.31199474701591	0.866957454551049
ENSMUSG00000120385	Vis1	0.719979537819462	1.24087518748972	1.76431215531741	0.540990635004778	0.557114300647061	1.35530257302985	0.245705572105233
ENSMUSG00000085591	Gm13479	1.04396304285466	2.13716610806727	1.95669836032446	0.951414616434594	1.86036698405929	2.03148116154054	0.634861301088154
ENSMUSG00000132922	ENSMUSG00000132922	0.623404457038568	-0.0817396945615911	1.3382904900498	-0.0446947269855436	0.468164298718719	0.64972900488079	0.268603138043556
ENSMUSG00000129416	ENSMUSG00000129416	1.83420128298005	1.84473468602505	2.27231231892657	-0.413922023607885	1.17684767208615	2.40051766785844	0.886390571316607
ENSMUSG00000086710	Gm13465	0.713980187464763	1.30440698145988	1.13201160472005	-0.327398713086836	0.0949023486385201	1.1155388558833	-0.692480961581794
ENSMUSG00000083807	Gm13466	0.633471489855189	1.56250425419287	2.56489979149567	-0.0225064636290639	2.16228868711948	2.02487310543853	0.00199950021509565
ENSMUSG00000121074	Gm57442	2.08806613502244	2.8649437286897	3.77544164761354	0.950990151740381	2.34086376026805	1.90894111228141	2.05558493439595
ENSMUSG00000086644	Gm13470	0.558916013172926	1.50132219255292	2.0322327533965	-0.824787523674836	0.849175073004549	1.31464005224857	0.356111313339959
ENSMUSG00000131623	ENSMUSG00000131623	2.37683732426262	1.91600547957944	2.30859132683941	0.266786207499457	1.05618349699363	1.37920562954806	-0.214145685712499
ENSMUSG00000125432	ENSMUSG00000125432	0.745270441949895	1.97903964918971	1.71076607181395	0.356449454355143	1.18067775811552	1.66033348013688	1.41159600906072
ENSMUSG00000086353	Gm13481	1.45541891211042	1.17805576329316	1.78369975309188	-0.267825423923028	-0.257024120067186	1.61344855286204	-0.494210495159873
ENSMUSG00000135606	ENSMUSG00000135606	1.98287274373718	0.882708424987619	2.02442656937094	0.34102088566425	1.90794147281832	1.57401806709087	0.14765662673463
ENSMUSG00000052155	Acvr2a	3.27775155190962	2.78421136921397	3.20215001749314	2.67547476058419	2.01850021507379	2.24106906669403	2.91714570060137
ENSMUSG00000026761	Orc4	3.00524423463221	2.87184619765145	3.51521991383109	3.66020047816648	1.76505790426958	3.47875547142146	3.59089736845224
ENSMUSG00000036792	Mbd5	1.65647439331332	1.68622854241752	2.33731008896061	1.85428478403918	1.14572118839564	2.13260043866374	1.94657166908123
ENSMUSG00000081272	Ap2m1-ps	2.6137745490773	0.797894835172599	3.3800123136592	3.85381637605947	-0.189916341609383	2.89078014977012	3.64100619088146
ENSMUSG00000069495	Epc2	2.98579559599077	2.45386852008499	2.9370900431435	3.06594140290301	1.82438037442057	3.37337277737127	2.99238217544298
ENSMUSG00000026764	Kif5c	0.266639992089285	0.460839571710988	0.771277879603119	-0.509144381683868	-0.252222055687668	1.17980453702327	-0.402039921646786
ENSMUSG00000026765	Lypd6b	-0.750122137304444	1.3748637235387	0.646096444814074	-0.856909409629257	0.512942554502207	1.47020737398328	-0.803514915507829
ENSMUSG00000050447	Lypd6	0.601253585700068	0.976334066218612	1.52418340869506	0.809217850948425	0.407472934164183	1.60135634808263	1.19053634118041
ENSMUSG00000026766	Mmadhc	5.70143384604673	4.63148619597092	5.37601945565626	5.65567613583221	3.70463448657441	5.43307849801268	5.81237992894598
ENSMUSG00000085862	Gm13483	0.833371252690529	0.954184198754675	1.35551662231346	-0.272169682090169	-0.42262217812927	0.819736937152197	-0.284342139222861
ENSMUSG00000127559	ENSMUSG00000127559	0.683473335146136	0.96279175160452	2.04641117834699	-0.76894183676664	0.263408021672184	1.11914436137838	0.430905852377084
ENSMUSG00000083449	Gm13487	1.02687270778258	1.84726169203145	2.32275016573455	0.905349043440665	0.212232988108912	2.40304788034246	-0.42947860442132
ENSMUSG00000144116	ENSMUSG00000144116	0.455721428558533	1.00451193957436	1.65404654366242	0.0185747014354263	-0.137984844029432	1.64783124597233	0.472958939096298
ENSMUSG00000144167	ENSMUSG00000144167	-0.244367482206975	0.756743354489206	1.25207467456674	0.162972995888815	0.0815275609192163	0.6339074410633	-0.503997694102942
ENSMUSG00000083270	Gm13498	-0.84129008301279	0.782619598836803	0.969720950242216	-1.68255337113526	-0.156287911460605	1.10447477699983	-0.760416814734466
ENSMUSG00000017144	Rnd3	4.34476306868675	3.28978585926661	3.40839422944006	4.06784401997401	1.78621867017104	3.75504850624235	4.09730257443555
ENSMUSG00000081173	Gm13500	-1.43220167446393	0.61448616643515	2.07202731203268	1.12672163695176	1.21449060261109	2.33334031506684	-0.382700654290847
ENSMUSG00000086349	Gm13497	0.767781242421435	1.49015048798362	2.07473656438579	-0.0445526978483279	1.42966698516272	1.92440586609631	1.00109412152285
ENSMUSG00000086007	1700057H21Rik	0.426701729136099	0.38140337276106	1.2800298556149	-0.274052344675557	0.245953321581773	1.16734317135308	0.242156734122037
ENSMUSG00000122296	ENSMUSG00000122296	0.137614500663787	1.07694534947692	1.36927393835198	-0.852128802696907	-0.561616544006572	1.08026383202355	-0.473784886227371
