gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000036825.13	Ssx2ip	2.9769039708466	3.07218102896282	2.99812313173026	4.78659047829876	1.02635216094064	3.14109785580671	4.59513553508211
ENSMUSG00000036832.6	Lpar3	1.49717754563033	1.42102140840248	0.886879093216063	1.05935114722298	0.277438363672236	2.3861372285797	2.52121573591251
ENSMUSG00000036833.17	Pnpla7	2.30169044620411	2.02895092975407	2.39106202883131	1.81440326388454	0.278429245341474	2.10620610513443	2.797754122176
ENSMUSG00000036834.18	Plch1	0.369926351072529	-1.01654332550996	0.872328351668816	-1.3591834340496	-1.14451692970148	-0.123502355900786	-1.20871956518696
ENSMUSG00000036835.8	Psenen	4.1607450711364	3.50520135484789	3.47299300882769	4.5175250091328	1.31334484869129	3.29156923504868	4.51079787072608
ENSMUSG00000036840.6	Siah1a	3.82620658048611	2.95677339530421	3.06584213562258	4.33249899132142	1.01686929037973	3.22270183737974	4.21826038979423
ENSMUSG00000036850.5	Mrpl41	3.76191369012042	2.89846785459211	3.05610773232555	4.5296438216205	0.68012175079236	3.4425204428803	4.46742111048155
ENSMUSG00000036854.15	Hspb6	6.36660352649947	4.46443762925761	5.98290273409066	5.26342033746518	2.37796918747401	2.48931718410776	5.82370102834063
ENSMUSG00000036856.5	Wnt4	3.00320106330559	2.40291270081776	3.25545772659822	2.40983415738065	1.46191832371202	2.4313827601388	2.38232697824558
ENSMUSG00000036860.15	Mrpl55	3.10160995710877	2.58278914782511	1.92920428754246	3.93397533882562	-1.47918017270788	2.22470738498427	3.33138054684762
ENSMUSG00000036863.13	Syde2	1.0627814604718	0.501227686101295	0.16003458969217	-0.478373615701198	-0.990723843251619	-1.23760665719147	-0.266705313757402
ENSMUSG00000036864.17	Proser3	0.992030820759989	0.724366067485903	1.37681259784775	1.08104474486588	-0.283163136310524	0.987618438647011	1.87108931512763
ENSMUSG00000036867.8	Smad6	3.00817833843697	2.09885673539093	3.0295367103814	2.0095409704212	0.733587786453871	2.46049590200178	3.28063579166167
ENSMUSG00000036873.14	2410004B18Rik	1.04988641908029	1.20677983728771	0.359152887341072	1.90646416126021	-2.87029225483546	-1.45370357104903	1.81845471731912
ENSMUSG00000036875.16	Dna2	2.24560992885122	1.83888118193167	2.63008246556177	3.58976083572713	0.370418183476922	2.71033755932611	3.20116829325925
ENSMUSG00000036879.17	Phkb	2.72062365779733	1.64982460878834	2.77709667709508	2.83773908052815	0.460292314662798	2.04608541101275	2.62798613467748
ENSMUSG00000036882.8	Arhgap33	1.39130649047879	1.26333426897023	0.974104669247495	1.72489805485083	-1.03078121751843	1.13112442209356	2.50251681809429
ENSMUSG00000036885.15	Arhgef26	-0.480211828034985	-0.594781206776926	-0.570890855480652	-1.35136000384558	-1.80313285026337	-0.687155548026066	-0.214171659717504
ENSMUSG00000036887.6	C1qa	6.63663520832845	6.76897457482907	6.05474665013474	8.84375033368253	3.36329106874393	6.36043647545598	7.33661830619234
ENSMUSG00000036890.14	Gtdc1	1.05775983651104	1.0284299213409	1.6657847140501	0.957986949375037	-0.689395757406746	0.97012495202425	0.44945679027537
ENSMUSG00000036892.13	Prodh2	-1.8077690732134	0.475468320568069	0.480356948891203	0.786958289262792	-1.02799850672343	0.354610749984293	-0.73698111295743
ENSMUSG00000036893.19	Ehmt1	2.45615898758883	1.92366507464414	1.41980889540214	2.33258853419167	0.929102724430308	0.849344432181912	2.66724468307362
ENSMUSG00000036894.4	Rap2b	2.5433836194552	2.4509174418755	2.12939640846441	3.79678016198973	0.378262643858655	1.94099702775321	3.08370415859832
ENSMUSG00000036896.6	C1qc	5.66008971683403	5.61598713195952	4.99357693722451	7.55468247404678	2.17757618717688	5.23664876241822	6.18030766114924
ENSMUSG00000036898.17	Zfp157	-0.383710846842913	-0.656489510675403	0.801533585208979	0.754268002190795	-1.56603032537433	-0.0461140933706616	0.245494050785222
ENSMUSG00000036902.12	Neto2	0.24593657289704	0.406968590424647	1.33741391583979	1.04825557648747	-0.613585366060491	1.15714228537242	1.50738205333761
ENSMUSG00000036904.7	Fzd8	1.97358057887062	0.909555746197519	1.49272757986746	1.1565210291429	-1.47203223993429	0.779628583837233	2.26825775855025
ENSMUSG00000036905.9	C1qb	6.77036425469607	6.97433692042052	6.28158710505393	8.76765771933086	3.08111506923122	6.36502790201868	7.28161058089371
ENSMUSG00000036908.18	Unc93b1	6.05300247459854	5.87561079133484	5.6061461956572	7.33440805593932	3.69702280970565	6.2741031855441	6.83440281884694
ENSMUSG00000036916.14	Zfp280c	-1.60206764283361	-1.02353926690842	-0.36111811370397	-0.0706181062476468	-2.25216308780086	0.251786416315788	1.34805063215102
ENSMUSG00000036918.17	Ttc7	1.47471083749319	0.0821241160106538	1.00011105467945	0.953363323935594	-0.786722285808612	-0.349241051736897	1.13545394809738
ENSMUSG00000036923.13	Stox1	-0.561475682868963	-0.696502603272172	0.850995748261461	0.0334164393588132	-1.69015924384025	-0.802947341152382	-0.715890344853882
ENSMUSG00000036925.9	Mucl2	-0.076946177691017	1.34068026822704	1.58839339127102	-0.568769766558805	0.0869683585106529	1.22488616992711	0.435924694084701
ENSMUSG00000036928.15	Stag3	-0.520300504578113	0.448705830737484	0.370404122011596	-0.0868102881812796	-0.924334326395812	0.147017868405893	1.05677394803626
ENSMUSG00000036931.16	Nfkbid	2.50439933023124	1.55325611252916	2.44366079508483	3.05248978461651	0.513160348065483	2.858830440375	3.2180207903766
ENSMUSG00000036932.15	Aifm1	2.71826121589566	1.97166632427731	2.5676982099284	3.65062967983069	0.573940174958835	2.15066546308102	3.09550680672251
ENSMUSG00000036934.10	4921524J17Rik	2.43657607091157	1.8403392905777	2.24768216663502	2.82821769070506	0.440270369994494	2.7949066687977	3.3415775785646
ENSMUSG00000036940.16	Kdm1a	2.84269973360976	2.35349572424807	2.54194740994856	2.82538971515402	0.365157279776913	2.3595704782286	3.25151030844831
ENSMUSG00000036941.3	Elac1	2.14259533942255	1.57469723811332	1.62936963729989	2.24195847486833	-0.69627006290753	1.03618217267928	1.99389091989337
ENSMUSG00000036943.10	Rab8b	4.43310311707058	4.07093299654244	4.397079984182	5.57945269559131	1.10569783281615	4.23606608051115	5.4450030987108
ENSMUSG00000036944.7	Tmem71	2.99608605205393	2.65681345135436	3.07121600840491	3.97586544249283	0.521701750226281	2.90328893520324	3.76905275518903
ENSMUSG00000036948.18	Trappc14	2.45208050511327	2.58139835985297	2.72191720486257	3.05876532459838	-0.147153785354448	2.51574531692671	3.85032268633
ENSMUSG00000036949.17	Slc39a12	-0.860854617703005	0.43960820876697	0.790755207115872	-2.1804145810942	-0.299731762512277	0.690148906127583	-1.2215945661045
ENSMUSG00000036951.3	Aadacl2fm1	0.372336884297205	0.395306863668328	0.415685124703646	-0.594568127482074	0.0292696833037098	0.80811792968947	-0.402495752187772
ENSMUSG00000036955.17	Kifbp	1.78390597211344	-0.159217912588609	1.8150388677807	1.08194071093986	-0.485008887790428	0.991166555424911	1.74800771653758
ENSMUSG00000036959.16	Bcorl1	-0.423917792733128	0.310381932171158	-0.433407413325241	-0.163488270380775	-2.35274702541968	0.0496386404073448	0.811825950302723
ENSMUSG00000036966.16	Spryd3	3.05523957563022	2.37666808236691	3.21321931143803	4.17649276323673	0.903663664655891	2.81219139398261	3.6920702379913
ENSMUSG00000036968.16	Cnpy4	2.81039216658221	1.95096680727079	2.75292686913848	3.54432811421913	1.17768566942321	2.37932960824194	3.79288328363569
ENSMUSG00000036972.15	Zic4	-1.17605431620472	-1.47454078844927	-0.455239026115297	-2.07147167095724	-2.15212405971888	-0.913789824666676	-1.61779181703632
ENSMUSG00000036975.6	Tmem177	1.89059214851933	1.74541620775399	2.42843042589352	2.69340690523046	0.0757133304959758	1.84675778153632	2.62202622218781
ENSMUSG00000036977.9	Anapc10	2.30778667409514	2.76992849783968	3.19294250716075	2.63994812200836	1.96326995626952	2.98545806309938	2.23436185347023
ENSMUSG00000036980.14	Taf6	1.56764462144875	0.97232016719094	1.13426509395396	2.17050314251119	-0.0259671765770229	1.21332259347524	2.17988540796793
ENSMUSG00000036983.8	Tfb1m	2.06042961540775	1.49942757219247	2.09800571911317	2.15959536086175	0.627363936635046	2.25324015566443	2.17889119427195
ENSMUSG00000036985.13	Zdhhc9	-0.544704541970273	0.637704283591134	0.642042157283001	0.205685211668641	-1.49625434067699	1.21831990724636	0.168713020960507
ENSMUSG00000036986.17	Pml	3.5263100296403	2.63033025127712	3.51565558473941	4.26035311493273	1.36699560244848	3.57134494616648	3.91248784432877
ENSMUSG00000036989.17	Trim3	2.67137918311114	1.32874751397337	2.20369411220986	2.14205459576746	-0.986511243681974	1.74082187744079	3.33909669870477
ENSMUSG00000036990.14	Otud4	2.17589353994774	1.70922188662677	2.40675755078249	2.72430382163548	0.295018431292426	1.98414757879327	2.22918918696654
ENSMUSG00000036992.11	Nxt1	3.82720545721729	2.93478148638653	3.99305551537215	4.80972575847735	1.0204694664706	3.81335667385883	4.60944316700692
ENSMUSG00000036995.8	Asap3	0.101080371013609	-0.549310206769189	-0.29273590264264	-0.36411179053713	-3.29937096581335	-0.465215978042579	0.47483020918666
ENSMUSG00000037001.11	Zfp39	2.44739960006806	1.53946338496997	2.58030208900075	3.34958111535691	-0.036287019824556	2.6755117219271	3.13325998521537
ENSMUSG00000037003.17	Tns2	4.04060720986205	2.5513645981374	3.0420583255637	3.37986240820691	0.747467058280499	2.40434508774324	3.53899906696119
ENSMUSG00000037005.17	Xpnpep2	0.664220789137179	0.487913861123712	0.663771676385107	-0.106563694176426	-0.618407330427338	1.19523878995213	-1.11797543021585
ENSMUSG00000037010.8	Apln	0.790746931732311	-0.455193585681375	-0.300497361520573	-0.899726193673235	-2.15808940182433	-0.281560961467576	0.420804358526826
ENSMUSG00000037012.19	Hk1	0.881056737495733	0.454105247563792	1.78918133048106	2.71479987883562	-0.985951030684877	1.8436068180153	2.54361206921595
ENSMUSG00000037013.18	Ss18	1.69044859199059	0.548564402164111	1.04743798970375	2.28310741807094	-0.522319207044955	1.49944899860031	2.11103660381734
ENSMUSG00000037016.12	Frem2	-0.441869723658549	-1.85959133332223	0.964291955512728	-2.37908798270433	-1.70591983816065	-1.91822069927031	-1.38469483726769
ENSMUSG00000037017.16	Zscan21	0.764676211218898	-2.84669817564263	2.29753774467903	2.37409867525793	-2.2659444161933	1.22857493686599	2.65894410008422
ENSMUSG00000037020.17	Wdr62	2.72569038255247	0.691410176199842	1.5435746583512	2.46674278057883	-0.319968386807226	1.91204920688043	2.33552021730377
ENSMUSG00000037022.4	Mmaa	1.21615034187125	-0.543078275197107	0.879555711294071	1.10467327980846	-0.419954835441608	1.11723419385255	1.46441978438695
ENSMUSG00000037029.9	Zfp146	0.230189640928462	-0.247162034172643	0.875361905941936	0.790420187434353	-0.739078076435575	0.73753491441509	0.850545935524256
ENSMUSG00000037031.11	Tspan15	-1.11402879431128	-0.792696790160164	-0.302941599951954	-0.695621564687649	-2.59916544630578	-1.41023612157982	-1.12709533118429
ENSMUSG00000037032.18	Apbb1	2.26940210617738	1.52771478025065	1.93325989845849	1.68884769599503	-0.845360047571546	1.0620061790144	2.4445473126833
ENSMUSG00000037035.6	Inhbb	0.937478244241348	-0.237038482975656	-0.0435283139320539	-0.123154501254156	-3.12277100306493	1.01505911657164	0.963708110843879
ENSMUSG00000037058.17	Paip2	2.4021608234875	1.89303601750306	2.2906155689866	2.1073189561628	0.203881271541135	2.03691978544967	2.32331831536018
ENSMUSG00000037060.4	Cavin3	4.31355727617315	3.21549096508016	3.52803483265899	3.54939449053145	0.979028363781318	2.97658729878726	4.40548765685557
ENSMUSG00000037062.14	Sh3glb1	4.52971496034432	3.55366960021	4.1097389588288	5.20167098143899	1.49545947543492	3.77584493092037	4.81714705541467
ENSMUSG00000037070.11	Rbmxl1	3.53168772641245	2.36140956687496	1.20981196037528	4.08561073694723	1.47218970647519	3.34954087873138	4.24084683681568
ENSMUSG00000037071.4	Scd1	7.24003663082417	4.32488975455839	6.29838845659717	7.26358974028499	0.750513855305705	4.36265066195576	5.37958395756002
ENSMUSG00000037072.17	Selenof	3.5608867005973	2.56540346507456	3.1778270423453	4.28997939680634	1.64728306329302	3.52541722650376	4.51174358291602
ENSMUSG00000037075.8	Rnf139	3.84616922930521	3.25281693619192	3.80351379569877	4.58049407131125	1.75511290290977	3.88672351890304	4.6842839996106
ENSMUSG00000037085.9	Trmt12	1.51678566481785	0.580548121842234	1.75688925711595	2.18537378888338	-0.0907343828052554	1.96796355249792	2.05217503998661
ENSMUSG00000037089.12	Slc35b2	4.60920470446421	3.56858563934942	3.61400724821398	5.24097276660531	1.85462787347084	4.12294922594576	5.32427090663577
ENSMUSG00000037095.9	Lrg1	6.49165874148699	4.97882268583865	5.99769656638859	7.66092180218235	2.66888709000174	6.39730552409618	6.76607947640523
ENSMUSG00000037098.19	Rab11fip3	1.91909442964049	1.30989177297484	1.73229382787793	1.52750685213945	-0.473154475121575	0.326233781553292	1.51679716995377
ENSMUSG00000037103.9	Dcaf15	2.54151756724167	1.82283872511136	2.20211471233855	3.52668451556345	0.0865297089097616	2.22969571836954	2.61442810210298
ENSMUSG00000037104.10	Socs5	1.6358338349272	0.765223599076315	1.71790853141933	2.1037099546377	-0.424671095860361	1.1220344282428	2.43773887001099
ENSMUSG00000037106.9	Fer1l6	0.409230895534918	-0.994770040047928	0.0201443413816165	-0.539434669152389	-2.14974635253513	-0.484103524003775	-0.632124912475327
ENSMUSG00000037108.14	Zcwpw1	0.735269127758176	-0.0272150594217742	1.05540165775376	0.199640535688392	-0.33422572120406	0.7980555681252	1.34321106410369
ENSMUSG00000037110.21	Ralgapa2	0.909858392984944	0.595664069785141	1.53916150071741	1.26203789880259	0.398061044098917	1.41941209108154	1.51404224469055
ENSMUSG00000037111.10	Setd7	1.82152110089477	0.564147946950516	1.06568458419674	1.30211772201271	-1.10193582008659	0.82947013314201	1.05153373989185
ENSMUSG00000037112.17	Sik2	3.21841790173045	3.26006479055581	4.01754492361515	3.24180647476712	2.12623620270497	3.42235677854524	3.49460266596483
ENSMUSG00000037119.5	Fam91a1	3.19380522189543	2.84186402170107	3.49875965827048	3.49431905028823	1.15697172261818	2.94569262755434	3.77046308296655
ENSMUSG00000037124.7	Trim58	3.40616472269749	2.60518016092164	3.5307559148385	4.9443891004642	1.10323954803405	3.69584527674205	4.44697591311167
ENSMUSG00000037126.17	Psd	-0.3495612865566	-1.85546421350668	-0.502819283785428	-0.0939200624491541	-2.8107183212672	-0.989045574610458	-0.186553969380945
ENSMUSG00000037134.18	Prmt9	1.68246851594815	1.21328007032181	1.72182049174308	0.00617702405614295	-0.669133905045211	0.606574601639213	0.0601431707542908
ENSMUSG00000037138.19	Aff3	1.42287580853245	0.1652675618583	-0.576931014654036	1.1042970940704	-0.946772241709002	0.727508839593366	2.08758147829663
ENSMUSG00000037139.16	Myom3	1.34282478198535	0.727388347966876	0.609268906816272	-0.45140344453857	-2.25004165687489	-0.878774335784694	0.177198942415885
ENSMUSG00000037143.18	Cfap61	-1.55232925703537	-0.670725893421963	0.568029293749138	-1.18565979989739	-1.75351535276275	0.176042655105917	-1.17614185282873
ENSMUSG00000037148.9	Arhgap10	2.50162660511601	1.85143943658538	2.43118277803137	3.20961739751782	-0.87103267159425	2.23564342116901	2.71000879687487
ENSMUSG00000037149.11	Ddx1	-0.232545175979503	-1.63791783989384	0.130448223477316	-1.62833678695634	-2.04651287897495	-0.825356282297356	-0.93935970292074
ENSMUSG00000037151.9	Lrrc20	3.92702979335496	2.35790642295675	3.92031648821141	3.72024212052548	0.461417099632257	2.96056843561961	3.88216275826504
ENSMUSG00000037152.12	Ndufc1	2.17510991695531	0.518632166390937	0.809244885903691	1.31843611746791	-2.61747560127589	-2.61708600015463	1.71430259839162
ENSMUSG00000037169.16	Mycn	-0.728304996448021	0.421946976556665	0.598465175315376	0.379135964521367	-2.25023978793688	-0.034712741326139	0.352308326574409
ENSMUSG00000037174.19	Elf2	2.09955546819781	1.40860296873467	1.52327316856836	2.09128894437939	-0.602890347181802	0.999009040863392	2.1085973400411
ENSMUSG00000037185.10	Krt80	0.964767468007665	0.744172855572415	1.02719861388876	2.10006228479669	-1.66819279603295	1.09614276467177	1.42767500378627
ENSMUSG00000037190.13	Cyb561d2	2.32696350307424	1.56461991429033	1.48629309159145	2.95373393097247	-0.758984915623859	2.26703756687887	2.61757887263287
ENSMUSG00000037197.12	Rbm17	0.501968130944622	-1.24895153096688	0.826823692409391	0.242277129579431	-1.60112412991407	0.458661878224092	0.933291464068045
ENSMUSG00000037202.7	Prf1	0.0414231869335921	0.0936688871497857	0.780602696577787	1.55270497992163	-1.93454291737388	0.814032427274775	-0.582261476844135
ENSMUSG00000037204.8	Atg101	4.03594062407054	3.45566753092159	3.89548719974412	5.00100720113121	2.01283644904825	4.31376011399158	5.23167678079843
ENSMUSG00000037206.16	Islr	4.10659456315772	3.53424569918677	3.27721149036557	4.00313628270282	2.31001508570096	4.24501523745426	4.9194818158164
ENSMUSG00000037210.17	Fam193a	2.17916197159485	2.11899202161587	2.07784200044286	1.95271275724468	0.148475457208441	2.22478620229881	2.32271273014868
ENSMUSG00000037211.13	Spry1	2.4444355807824	2.01597609506485	2.17644446808821	3.10107498248392	-0.705712138074347	1.50672328772956	3.22726200316152
ENSMUSG00000037214.13	Thap1	-1.0808548066301	-0.466152313223709	0.402082369565193	-0.0694397185289688	-1.79646740298818	0.0117405625306759	0.153069943278222
ENSMUSG00000037216.6	Lipt1	0.703446005459732	-0.0602394185006148	0.995766196519583	0.991580515476343	-1.12792381162286	-0.264573232564171	0.0845558892576612
ENSMUSG00000037217.16	Syn1	0.313498882037209	-0.334602887421347	-0.133836591411786	1.38139632259762	-2.21912355802733	-1.20324722303504	-0.0927972936606913
ENSMUSG00000037221.14	Mospd3	4.29767914507769	2.85133218493502	3.98920491570745	4.97913297043629	1.16629115778948	4.17388712420182	4.99620956601789
ENSMUSG00000037224.16	Zfyve28	-0.454481684051576	-0.353165225852795	0.206039826614663	-0.538022823914016	-1.19205489524907	0.0813503942444491	-0.672020251681491
ENSMUSG00000037225.14	Fgf2	0.808224084876318	-0.633116778799604	0.949797527354136	0.627711195571347	-1.98860261574249	0.790856959397068	-1.38812224690023
ENSMUSG00000037234.18	Hook3	0.485944596581447	-0.11171994366487	0.615040467436163	0.369951532651477	-0.897603900110148	0.644585658179906	0.236719175842126
ENSMUSG00000037235.14	Mxd4	1.56409031771586	0.264687248540611	1.42997369252364	2.35598590303958	-1.05074038095301	1.68370250050185	2.38861831422804
ENSMUSG00000037236.17	Matr3	2.9194153315173	2.2538793782723	2.8708218966296	3.96533165252078	0.744747822889536	2.62981874348253	3.78098491726801
ENSMUSG00000037239.9	Spred3	-1.72319761929032	0.312857137033042	-1.23475618919848	-0.354694537783907	-2.32726487551047	-0.669573104853146	-0.744632691584666
ENSMUSG00000037242.9	Clic4	5.50253668510112	4.78683119598671	5.27754244177352	6.49242708936094	2.72107330927716	5.5074997745272	6.29652439293707
ENSMUSG00000037243.18	Zfp692	3.10008548395569	2.50992017614563	2.31049441887351	3.69909412028349	1.25857877627035	2.86465842321607	3.44257342392829
ENSMUSG00000037251.6	Pomk	1.92274282788764	0.953680429910236	1.78401338753464	2.07105595494531	-0.662476797159421	2.05029644613423	2.08992122614055
ENSMUSG00000037253.9	Mex3c	2.85854420539241	2.401085746891	2.66284252280705	3.33349391687676	0.294847094301087	2.77700063058014	3.48516726795311
ENSMUSG00000037257.9	Aagab	2.83903057913399	2.04958566899723	3.21217208961343	4.2550619425344	-0.322859052432438	2.72236529577036	4.28247732507193
ENSMUSG00000037259.16	Dzank1	-0.127836537782898	0.340312969747547	0.696890862114085	0.502757798125742	-1.50572631224804	0.278578492486655	-0.338994067801888
ENSMUSG00000037260.9	Hgsnat	4.26792513252262	3.42350311863148	3.17263260079876	4.7430168572712	1.8623362991029	3.67755496417887	4.17259960441154
ENSMUSG00000037262.8	Kin	2.57312770981518	1.76197083138483	1.9308599586244	2.642719453889	-0.883554474594106	1.78420936943351	2.69617068742338
ENSMUSG00000037263.14	Aldh3b3	1.21297829655686	0.355672981527942	0.928060372453594	1.2018060134556	-2.34470742796071	0.194428266286362	1.07490905491714
ENSMUSG00000037266.19	Rsrp1	7.08672931283988	6.3156596910912	7.00282355885781	8.12340689515915	5.29656593287434	7.30743867659121	7.87752720569241
ENSMUSG00000037270.19	Bltp1	1.48999817317498	1.49360921108748	2.11546925525876	1.86743961409922	0.815412759944888	1.60445229998788	1.61605528844865
ENSMUSG00000037275.15	Gemin5	1.20485598749769	0.418199012170955	1.58375290809717	2.20603633315196	-0.815121274145067	1.72431157841359	1.16443785906134
ENSMUSG00000037278.10	Tmem97	3.99683774993871	2.55419302519881	3.4286507898722	4.56124832547817	1.39073727185405	3.68891748015927	4.39676388299958
ENSMUSG00000037286.16	Stag1	1.75466619898484	1.78731745147839	2.14426645687304	2.30431216149606	0.205561752105211	2.05151241029859	2.54061230268418
ENSMUSG00000037287.16	Tbcel	-1.35428040188204	-0.441439064198757	0.998912980047553	0.595898466690404	-1.71863149983334	1.64131256759995	1.35432367565255
ENSMUSG00000037295.8	Ldlrap1	3.56793010792078	3.07563489818621	3.02396169701324	4.55669307287585	-0.422851667394095	3.29491193923447	4.43877669077519
ENSMUSG00000037296.8	Lsm1	2.25610930555271	2.40363223146437	1.60960952930373	2.72895199304165	0.471800575592745	2.16738930639186	2.85725458253686
ENSMUSG00000037300.20	Ttc13	1.68953569396506	1.24282078219482	2.16565778013442	3.01190237974207	-0.568880895288221	2.0600925768642	2.9097240286222
ENSMUSG00000037313.17	Tacc3	0.831506933102784	-0.580438138700675	0.185570762018543	1.72493640101526	-1.59278618048752	0.224403180668993	0.208005014537875
ENSMUSG00000037315.16	Jade3	0.232086297102907	-0.0731806478653283	1.09325357087753	1.05068357818091	-0.845683765107829	0.429076849107147	1.81111046004933
ENSMUSG00000037316.10	Bag4	-1.99453673133038	0.0672388718427186	-0.519233951970385	-1.96467306368826	-1.37240010003259	-0.719618814199649	0.205572690243642
ENSMUSG00000037318.11	Traf3ip3	0.978306258265977	0.64144645079255	1.01836536521014	2.18204883647504	-0.938593050638339	1.29825583385531	2.03222046386907
ENSMUSG00000037321.18	Tap1	3.14553663409101	2.75720462344447	2.84325173860725	4.66928507949444	0.211342010462538	3.00563689146866	3.40403739397541
ENSMUSG00000037325.11	Bbs7	-0.4855142494478	0.0649392386387326	1.14840687216337	-0.114741951416601	-1.51468792210121	-0.0415382354555689	0.781315337596173
ENSMUSG00000037326.11	Capn15	2.98177227121804	1.97386677965014	2.26351211775298	3.16734841332684	0.149168215142208	2.37090487947674	3.51157550800914
ENSMUSG00000037331.16	Larp1	2.75244565414827	2.18930411851295	2.96368815984708	3.30984943030748	0.416150751982492	2.39345019503235	3.38897610232611
ENSMUSG00000037336.15	Mfsd2b	2.86031347002811	2.99602996609285	3.15208135675407	4.37119171172114	1.93945930681384	3.18075335979722	3.92727866128797
ENSMUSG00000037337.12	Map4k1	3.69009191638812	3.12591463226019	3.33718433397701	4.74631839465017	1.00002081017483	3.37351922805345	3.92886207017765
ENSMUSG00000037341.15	Slc9a7	2.57266929252087	2.42773453612111	2.87044850636852	2.10848794974591	0.999211071656315	2.44051720603352	2.31772038936557
ENSMUSG00000037343.9	Taf2	2.22810284542886	2.77195627174447	2.69504871461876	2.8140203203739	0.307231118777409	2.34079939566529	2.91130067286399
ENSMUSG00000037344.15	Slc12a9	0.480141437359631	0.977830707978899	0.158861268283051	1.34987285562949	-1.41944179370318	0.115785961919315	0.479313217118687
ENSMUSG00000037347.8	Chst7	1.98569011728767	0.299743173885258	-0.829606349793892	1.70554918688971	-1.545673243269	0.832134795246574	1.9520820610651
ENSMUSG00000037348.16	Paqr7	3.08573241489889	2.92148527004951	3.04701304033159	4.25110524051877	0.897345612644074	2.68489872435984	3.62795792847575
ENSMUSG00000037349.10	Nudt22	1.38139897836562	-2.84669817564263	-2.2833974795661	1.60140345199751	-4.04065001879408	1.05437643655574	0.903923733203758
ENSMUSG00000037353.10	Letmd1	0.611815920816227	0.296132996818198	1.39313274752588	0.938245569437051	-2.41697564989568	0.857643884935303	1.93881290189563
ENSMUSG00000037355.15	Uvssa	2.00510440688545	0.624987575655648	1.55869965134536	2.21230034055354	-0.439015458015845	1.40905272497448	1.10073940480276
ENSMUSG00000037358.7	Dipk2b	0.730582035387588	0.184606216043996	0.687664195333468	0.426164065721888	-1.50041013464211	-0.731109352569955	-0.0698575337019598
ENSMUSG00000037361.9	Sf3b6	3.27788184920039	2.33857029512712	3.14738648374823	4.15194428166424	0.898548791714795	3.08569390981577	3.94547509941316
ENSMUSG00000037362.9	Ccn3	-0.00682491821473619	-1.03729521465679	0.244784532541097	-0.798093835460826	-1.5611156145623	-0.172381451648175	0.326106736799119
ENSMUSG00000037363.10	Letm2	0.477963806125384	0.337969374451326	1.20238899858487	0.598139472934712	-0.715314405485103	0.751056506663613	1.35285831103925
ENSMUSG00000037364.14	Srrt	3.93697416611413	3.00579312989877	3.40964444140893	4.85198535729286	1.56394326772523	3.7326686689624	4.56682392146455
ENSMUSG00000037366.15	Pafah2	2.2841878840252	2.05054242505861	1.68886062320633	2.30965386864771	0.207119114207721	2.6060058700549	2.40065576542498
ENSMUSG00000037369.18	Kdm6a	1.22532004263217	1.21483105791164	1.51955662716126	2.06205510224639	-0.464978330653246	1.09626555397771	1.85349744836592
ENSMUSG00000037370.14	Enpp1	1.70989191850891	1.77485928734705	1.97570968711105	2.0588182441533	-0.388471245624434	1.83125331874396	2.35633324459447
ENSMUSG00000037373.13	Ctbp1	5.61638302743799	4.43104161766736	5.12559014332046	6.29004461478196	2.93534900861133	5.64183291529239	6.44601822259347
ENSMUSG00000037375.17	Hhat	0.799182141111928	1.11929385406051	1.625790378623	0.196347759765274	-0.293161096828996	1.31710933929619	0.805129537179727
ENSMUSG00000037376.15	Trmt6	1.03125356254084	1.33662810053823	1.56990240911211	2.54964866137263	-0.765510877091977	1.52765667276375	1.94612324567562
ENSMUSG00000037379.8	Spon2	0.837741560347858	-0.171988986286856	1.42566305167828	1.27267276348615	-0.105505287740797	1.88968178345699	2.77710146906946
ENSMUSG00000037386.17	Rims2	-0.785154415612965	-0.179293441680858	-0.241081949777239	-1.02229069337555	-1.08098227662405	-0.564644401383561	-1.12806660504777
ENSMUSG00000037395.17	Rcor3	0.965840933926234	0.279840812023075	0.936553287462718	1.27295577974507	-0.911069586910187	0.883833490633116	1.55648577298555
ENSMUSG00000037400.18	Atp11b	0.915856968578517	1.40859699111931	1.4594632943198	1.03236711053017	0.226346458806223	1.32068993160422	1.15771077555774
ENSMUSG00000037405.9	Icam1	2.74611657615047	2.7321370377928	3.05201172322483	4.10278609963172	0.752147958573484	2.56914273369932	3.0895999864042
ENSMUSG00000037408.11	Cnnm4	2.28216879349292	1.52381806043166	2.55788387733821	3.30781361919295	0.495944245803059	2.21227284365322	3.16688355373167
ENSMUSG00000037410.14	Tbc1d2b	-1.20585763486722	-1.15398404055005	-0.30933235610755	0.846438936912946	-1.80102562169794	0.247936006439019	0.301380057344435
ENSMUSG00000037411.12	Serpine1	0.046970729429276	-0.148890373958974	-1.19535996540696	-0.243394724675795	-4.04065001879408	-1.36666767425654	0.193108219692625
ENSMUSG00000037415.8	Ranbp10	3.030206040028	1.99602462379211	2.98635089057782	3.6485757548742	1.63296737100095	3.28735649800315	3.5243768813611
ENSMUSG00000037416.14	Dmxl1	1.44581568744433	1.0867155170441	1.64869373838532	1.63002057897327	0.112069609878102	1.37018419374733	1.77531580862884
