gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000104427	Gm38368	1.23808950151646	2.01113676126984	2.08918320558541	0.499101194209921	1.17929082180171	1.88564130672526	1.75406736795011
ENSMUSG00000102401	Gm37864	0.150440764556073	1.62105639594636	2.29266714557138	0.794114212222148	1.5689975441338	2.17933521183674	1.83950479443677
ENSMUSG00000026568	Mpc2	4.50246641473647	3.86596648099259	4.42395661341966	4.16714680912995	3.41570071731386	4.08626894988608	4.13149565428307
ENSMUSG00000103763	Gm37860	2.74946948766162	2.92149911475946	2.43480730085168	0.622317107698517	2.89584556111423	3.14968383090038	1.5540558514653
ENSMUSG00000026567	Adcy10	0.0787329243564194	1.03197173581821	1.23209149316878	0.0973902574259995	0.783730212907578	1.65147218632688	-0.882615669243908
ENSMUSG00000026566	Mpzl1	5.39867728821885	4.74077554111324	5.07574966473325	4.87601381646798	4.38704677533083	5.71934782656782	5.53945202867872
ENSMUSG00000040723	Rcsd1	5.18251399857275	4.59451881252545	5.21676294438819	5.54855131631778	3.69317943380752	5.61618044448905	5.63971005949572
ENSMUSG00000103686	Gm37073	0.605371494904155	0.893759664266067	0.828277056930009	-0.509634818233753	0.308557445529893	0.0301360951280074	-1.31071162182803
ENSMUSG00000131592	ENSMUSG00000131592	2.10132138017691	2.25004668831855	3.15810126129272	1.65823522133051	1.85773626985688	1.31775042484417	2.16059324953772
ENSMUSG00000040713	Creg1	7.41635870386652	7.10349802259933	7.52170790126143	8.68499045736287	6.26855069802358	8.10825358681952	8.09669012438334
ENSMUSG00000089829	Gm16565	0.921140834426922	1.32115045668629	1.87790631683883	0.310638425256275	1.02098846845285	1.45062946140166	-0.668708967250758
ENSMUSG00000005763	Cd247	1.18860432489018	1.65226172107879	1.12069830720624	1.4802286609544	0.0840139853174975	0.639771698703623	0.892327346523096
ENSMUSG00000142000	ENSMUSG00000142000	0.100884659838325	1.99315873213662	1.68018917494364	-0.350825062063898	1.59970332661884	1.54711442139266	-1.61529664840851
ENSMUSG00000026565	Pou2f1	1.7535448174475	1.47666951575727	2.20360468548495	1.75476276033157	2.00591973723251	2.12451518400288	1.31739864095794
ENSMUSG00000099008	Gm17976	1.53218689078634	1.79954715650155	2.05394421731478	-0.182708175135325	2.22444394067888	2.04243035463443	0.707471280390919
ENSMUSG00000026564	Styxl2	2.94688864882409	2.16195042358832	3.34048372948515	1.8913783822826	1.05852952990832	1.79230383814892	2.38368172271199
ENSMUSG00000040612	Ildr2	1.39071532966543	1.43060138230564	0.907571900586269	-0.00504378248111337	-0.373308917172565	1.3479547488015	0.912666100608561
ENSMUSG00000120355	Gm57148	0.358600326773093	2.00624886310921	2.0926494230089	-0.168218073714304	0.513791035352785	1.50218548719259	-0.717783515929341
ENSMUSG00000026563	Tada1	2.84819013690325	2.53069500355675	3.11309660858792	3.64524920730562	2.33138788299686	3.7884608592926	3.83593406975033
ENSMUSG00000040596	Pogk	2.54484215561079	2.34424959621373	2.50360056378385	1.9542587951283	0.941731036223789	2.82433886043057	3.35445573742158
ENSMUSG00000084093	Gm16418	4.46143030586582	4.97443563905699	4.61881981622186	4.73254351711289	3.93019261824742	4.47182860312527	4.7115026217458
ENSMUSG00000051081	Gm4847	0.698720109363659	1.51378747254932	2.08550386162456	0.175772787025036	1.59713413363956	1.75497491654408	1.20234195084972
ENSMUSG00000026560	Fmo9	1.02631438018721	2.27067187665988	2.8708883804885	0.00543715911219778	1.70326625043501	2.18372252625275	-0.366655914485019
ENSMUSG00000102548	Gm16701	1.2558494286473	1.06769443265271	2.03405909640717	-0.0080257438982656	1.86967653359672	1.76092837289704	1.01616700203505
ENSMUSG00000060568	Fam78b	3.64570943534698	3.072541895425	3.21816679730387	2.50647525837041	1.54776811562997	2.90610300786646	3.31673637141014
ENSMUSG00000128260	ENSMUSG00000128260	-0.166762178195707	0.884274576299376	1.63705003775492	-1.82996176222126	0.74827664024917	1.76991117738797	0.308645924372424
ENSMUSG00000026558	Uck2	4.59473193071405	4.00632240693627	4.6309918449677	5.12651528486385	3.07507307320737	4.68476965955652	4.9366733136461
ENSMUSG00000052428	Tmco1	4.04783409542472	3.90474051199456	4.14750777343997	4.66907301893514	3.19995738543511	4.54435640273105	4.08847029519887
ENSMUSG00000026687	Aldh9a1	5.91186247617109	5.67564510157889	5.65626903850585	6.60742335532683	4.62882902398363	6.36164978606886	6.16094284991359
ENSMUSG00000026688	Mgst3	7.20359486307876	6.57656487750274	7.31628664610557	7.35152641137918	6.02611680354983	7.33755531667477	7.69819844956253
ENSMUSG00000122178	ENSMUSG00000122178	-0.0393108546256613	1.95966588530889	1.64447919985562	-0.78087773543745	1.12147371681933	1.60325595302159	-0.173202409284379
ENSMUSG00000142769	ENSMUSG00000142769	0.500173507398696	2.07185755932609	1.40006816047773	-0.563465133636765	1.50496376163568	1.98834940648358	0.73849102503182
ENSMUSG00000015843	Rxrg	2.9570276984881	2.25334169716154	4.05679846878159	2.76640704983567	0.739236229463469	1.56552743190841	1.66191097673724
ENSMUSG00000026686	Lmx1a	-2.07502560456525	1.30907931453825	0.550728269098524	-1.10748799690619	0.459327600846809	0.709645544726492	-1.11503700468717
ENSMUSG00000093538	Gm20711	1.3413340252207	2.52365597979921	2.48097099717657	-0.503809487743734	1.91944345693055	1.32680153539441	0.566723190865559
ENSMUSG00000052534	Pbx1	2.80054146851942	2.65277000467239	3.1107240292673	2.94378098670298	1.95640326218478	3.03038945786174	2.71966211628256
ENSMUSG00000103780	Gm37524	1.38738043630685	2.55753528356666	2.03181857357313	1.69070904483816	3.1172714724757	2.95469104306271	1.69433936490824
ENSMUSG00000102594	Gm38381	1.00465067705381	1.88792046095766	1.43460282858812	0.346892557377895	0.975966313159546	0.826413853454707	0.846993186891734
ENSMUSG00000142020	ENSMUSG00000142020	0.225757406774438	0.956558431858717	1.19620460737408	-1.23037597631886	1.05091286145432	1.63437657859753	-0.753627887253582
ENSMUSG00000133391	ENSMUSG00000133391	0.4751411477278	1.20320882032266	1.90822730263517	-1.62777569492183	1.94278487990177	1.5980124390498	-1.0124562963454
ENSMUSG00000103530	Gm37839	1.87009946006369	2.05808699301475	2.93240869331324	0.65970146039216	2.28804788446118	3.22280459057746	-1.45784456906595
ENSMUSG00000131283	ENSMUSG00000131283	-1.20081115700543	0.987962262907065	1.89442279691031	-0.269605525952059	0.912514737383951	1.35926455120061	-0.324928045780204
ENSMUSG00000026683	Nuf2	3.8955854881639	3.18591213309061	4.06873953313989	4.62105825867821	3.02369065596284	4.81123426639029	4.39106468557902
ENSMUSG00000026678	Rgs5	5.92057230357351	4.80277137103491	6.1055008250793	4.48300138331212	4.28504369044886	5.50363238799231	5.8867472692428
ENSMUSG00000038530	Rgs4	3.49262693995097	2.59581899199517	4.01722577988721	4.055946014712	2.09199291618522	3.19219973253607	3.53345923691358
ENSMUSG00000026675	Hsd17b7	2.65811813580598	2.36206090209334	3.38721550390138	2.18144825535282	1.8574463978193	2.85000368778837	2.44139927045761
ENSMUSG00000097503	3110045C21Rik	1.09792645387078	2.07709582462887	1.61981530276262	-0.072401951288704	0.927463251774409	1.6527645523394	0.837229381904397
ENSMUSG00000026674	Ddr2	4.3413019923232	3.39071789257959	4.30202596339799	3.32677814159182	3.55920440752739	4.6122412549657	4.49105768431529
ENSMUSG00000026670	Uap1	5.13175855118257	4.4830179976267	5.18856251523386	5.61365135630016	4.01637605655945	5.6110354344264	5.65246028507844
ENSMUSG00000026667	Uhmk1	3.17519510465999	3.6612789210285	3.57236894640405	4.02136653777363	2.98929921264795	4.1004215561363	3.83778997823589
ENSMUSG00000102418	Sh2d1b1	1.46305185877219	1.87449029798544	2.08017129879002	2.93954265597426	1.13710744316934	2.32907006735177	1.42263458269658
ENSMUSG00000102752	Gm7694	3.82596570270039	3.84096699189381	3.25045152047258	4.06326543201782	2.14999302887319	3.91406292325037	3.87338216194529
ENSMUSG00000038473	Nos1ap	2.62284546598627	2.47285859029277	2.98141323731063	3.12391469572533	2.17900284634824	3.00344909855767	2.91349098186519
ENSMUSG00000038463	Olfml2b	7.0977457187294	6.33774082427981	6.69851766484517	6.59044976731698	5.57816797781442	7.157354590363	7.18188003309184
ENSMUSG00000026663	Atf6	3.96594064996689	3.8406061320492	4.00498765109479	4.30978166246705	2.39736865431917	4.36879818503903	4.17691991004859
ENSMUSG00000053925	Gm9929	0.0887553312399945	1.27739733005153	0.634931987680343	-0.356014952630602	0.762830363902438	1.63045949143153	-0.729483332678637
ENSMUSG00000026659	Dusp12	2.44740571371117	3.31738192960673	2.69781986790985	2.6856522556576	1.79148083606077	3.0608883613051	2.76641193462994
ENSMUSG00000038421	Fcrla	4.26314779189817	4.17816700967561	4.26438534345306	4.47974236751102	3.94806334098478	5.33146341468646	5.08293576609195
ENSMUSG00000026656	Fcgr2b	4.64261851611012	4.6673044531672	4.59000339414406	5.24123263946305	3.0524869372306	4.8486561564841	4.6980647230537
ENSMUSG00000103676	Gm38204	0.516704694827919	0.290447421144115	0.688429517833079	-0.981722919253325	0.672316254481522	1.0110787645105	-0.467471920373082
ENSMUSG00000059089	Fcgr4	4.27390525615813	6.02378319585615	4.70782458871208	5.51721622494777	3.03734059656273	4.81058969954083	4.38127624771276
ENSMUSG00000059498	Fcgr3	6.28601091235102	5.83713136496608	6.25492737257795	6.94041127577144	5.41716090030858	7.15470902936016	6.76768729644795
ENSMUSG00000058076	Sdhc	6.07828890545253	5.19079913038328	6.21773400979315	5.95187054917888	4.09506757721493	5.5141742538418	5.66953112975263
ENSMUSG00000056569	Mpz	4.16682310626574	1.32574066804849	2.96443198824439	2.82027772496659	0.764995498116164	1.54307601854924	1.02871717200075
ENSMUSG00000038370	Pcp4l1	4.21529813870183	3.83885340849607	4.58406268638536	4.64508640158224	3.29899977037166	3.83715361392597	4.82729846480533
ENSMUSG00000005677	Nr1i3	-0.885578400452776	0.101229399067439	0.843291851056048	-1.11531245554771	-0.497049091517884	-0.110879978470852	0.31425556644875
ENSMUSG00000005674	Tomm40l	2.53877404510504	1.8402579509676	2.12971080426277	2.3198414301042	1.46799482886379	1.66833789014893	2.39966745421764
ENSMUSG00000058715	Fcer1g	8.32742812427366	8.81765639715911	8.16684176969828	9.13405464956282	6.94291137406436	8.60738398314325	8.52527967193609
ENSMUSG00000013593	Ndufs2	7.60729575536134	6.44938781150655	7.63889894394518	7.31569014233998	5.66079331626123	6.89722050869065	7.36708814006186
ENSMUSG00000006403	Adamts4	2.0176324558044	1.78905597048877	2.82448246394883	1.37712564807035	1.68233374960213	2.86070552182207	2.83197161694027
ENSMUSG00000052423	B4galt3	3.85153133137484	3.43537805218494	4.26808992714194	4.33699365628889	3.55043566789943	4.5608627595259	4.35464088645348
ENSMUSG00000062729	Ppox	5.99946493174751	5.67862523759383	6.49436489723932	6.99023250280544	6.10723687056344	7.113704521246	7.00958026258722
ENSMUSG00000053483	Usp21	4.09089430460889	3.63318082350633	3.57088443249878	4.37338746158098	3.19553897738838	4.45739079813784	3.9588197989056
ENSMUSG00000062963	Ufc1	4.89541589300156	4.56728690345838	4.76952190262268	4.74369250375413	4.24427054803746	4.67896824977062	4.81033176347733
ENSMUSG00000134510	ENSMUSG00000134510	1.85222884873133	1.64142139610356	1.76487932137463	1.29127562557158	1.56092413335499	1.86577833686751	1.35684936179852
ENSMUSG00000103983	Gm20045	1.55430275977246	1.32829109927143	2.17845361100585	0.627544261766154	1.39937934865128	2.32169604736304	1.84036325760557
ENSMUSG00000013973	Dedd	1.90579110883469	1.72741828975665	2.62964180782725	2.04751611932705	1.54672144527938	1.95010832092953	2.09188386159211
ENSMUSG00000013997	Nit1	3.03320627451717	3.00789676647515	3.03849038371111	2.84318768782026	1.98612141259909	3.09244734964634	3.34189373551199
ENSMUSG00000006412	Pfdn2	4.11451154610112	3.45558122766774	3.86942841113747	4.09091291189358	3.29561560093737	3.2564274052851	3.97197415922845
ENSMUSG00000006411	Nectin4	0.871101389657778	2.05061281313167	1.33007528811495	2.4970571414115	0.199092483730944	1.6268643094534	1.13851655931535
ENSMUSG00000048865	Arhgap30	5.16498582185538	5.18792889832075	5.08587834837852	5.9819411927703	3.75994737675451	5.75256813050644	5.65518323217084
ENSMUSG00000026641	Usf1	4.91897081718567	4.92408501062276	4.9427482346254	5.41243345267888	3.84890435631092	5.02972448802777	5.16971889314958
ENSMUSG00000103711	Tstd1	2.86523669758073	0.62392750904085	0.681496882814482	1.95243077818579	0.931525193090334	3.36440265867031	2.70678442742585
ENSMUSG00000038235	F11r	5.0510013958035	4.75606834718788	4.59530015570977	5.36696259631794	3.72661312325532	5.17710183761391	5.14139956917788
ENSMUSG00000091993	B930036N10Rik	0.109103027070326	0.871953728026135	1.07596609833427	0.0818748689995346	0.531987725815018	1.27111479588005	0.5755823997021
ENSMUSG00000060244	Alyref2	1.29381125813447	1.63192913561875	1.99487215490666	2.18523607070953	2.1280196217218	2.75920873531593	2.26292971964467
ENSMUSG00000004709	Cd244a	3.21036413615396	3.34320055441608	3.21927875802398	3.50403177866689	2.4250798986461	3.42287860849122	2.77509290810923
ENSMUSG00000004707	Ly9	3.19571228745349	3.47400901551191	3.41696403815866	4.2989647742172	2.47598398997757	4.09591893183838	3.60484378807164
ENSMUSG00000038179	Slamf7	2.76204402583427	3.08146451731424	2.67774663048935	3.27557126174596	1.62409895571266	3.14131610605925	3.2257969193927
ENSMUSG00000103083	A630035G10Rik	-0.0961452439100903	1.40953787260413	0.994116622360391	-0.396760044484136	-0.244755764254485	1.33975007251898	0.353085148875291
ENSMUSG00000015355	Cd48	5.95232220515713	5.92895826420529	5.8632523257139	6.77827283003942	4.98192880996109	6.75924881377821	6.39203346907941
ENSMUSG00000103883	Gm37010	2.40902406462869	2.28060114177951	2.90586024306707	2.70327757278813	2.48356389741516	3.43584581146513	1.50739838620456
ENSMUSG00000015316	Slamf1	3.07414175939649	4.09750914624124	3.51383639879913	4.2665187995918	2.91348661613625	3.70460456779095	3.42298971890087
ENSMUSG00000038147	Cd84	5.17322542441552	5.27350745870953	5.22324225246485	5.90266585425351	4.47522844200267	5.44371212293202	5.35973800502309
ENSMUSG00000073492	Gm10521	1.02332683120693	1.40342163241432	1.90419721970695	1.24885797230315	1.32741153066159	1.78202447388123	0.736976091411911
ENSMUSG00000104413	Gm37065	0.98908665284759	0.739074393103905	1.45895215486604	0.214130050099218	0.85320845079352	1.54737335322146	1.53118779784714
ENSMUSG00000015314	Slamf6	2.10332741384209	2.4814828293739	2.58757571501987	2.34146851816472	2.46636586804403	3.43227853748113	2.35635652365922
ENSMUSG00000026556	Vangl2	1.94161020607006	2.25825879617618	2.4036191530904	2.43012798079657	1.03387446752061	2.07676839955677	1.86756323734953
ENSMUSG00000003458	Ncstn	6.31721015433745	5.567497420534	5.99872138036731	6.5768442209596	4.61068804211645	6.31552141018646	6.34446037123723
ENSMUSG00000026553	Copa	6.42209520829668	5.97433582400848	6.26314185450707	6.69296479125081	4.76632282827807	6.69424339366168	6.71335755176804
ENSMUSG00000003464	Pex19	5.7622407453627	4.97143086394134	5.53102514723635	5.56028010275951	4.27151418499468	5.55877640033055	5.56534391358058
ENSMUSG00000026554	Dcaf8	5.14165316935762	4.6989333549938	5.2659151977617	5.24602266945964	3.9223517844127	5.29269082475802	5.13266204820429
ENSMUSG00000013698	Pea15a	6.08077296111985	5.75234642698949	5.48423037538398	6.19105859334433	4.18106778818526	5.58671296087547	5.81551801061347
ENSMUSG00000092085	Gm17224	0.689012388378913	-0.0846952468099609	0.877709703387165	-0.198737178917479	0.121087343261575	-0.620133894901976	0.582534725811321
ENSMUSG00000007122	Casq1	8.61513762851496	7.20965322768461	9.00360028681257	7.22624631620075	5.86799681906536	5.80573647900611	7.86897122311739
ENSMUSG00000007107	Atp1a4	0.0139127529919669	1.20969532493726	1.23640566089616	-1.16184752144786	0.658949069292554	1.35474338649048	0.270376002948037
ENSMUSG00000038034	Igsf8	4.42597171169131	3.62681538293893	3.70745874834184	4.648893331097	2.56961732990373	4.35511852886672	4.46252044354073
ENSMUSG00000007097	Atp1a2	5.88862105640112	4.36097218751218	5.79347830441323	4.67917366875966	3.25878763712177	2.31487976923911	4.64911260414441
ENSMUSG00000038026	Kcnj9	-1.16517083460833	0.296215184579449	0.912337478103662	-0.170209725659763	-1.07746391663235	0.967242476320859	-0.170776407137311
ENSMUSG00000044708	Kcnj10	0.810338743537034	1.89704569265035	1.8391522883922	1.66436729472511	0.270288203354717	2.27960004721036	2.18717372860763
ENSMUSG00000121223	Gm57172	-0.273518543771434	0.10994857112286	0.682464924420177	-1.02332826510622	0.731888657302427	1.21123682276915	-1.46165150710003
ENSMUSG00000050229	Pigm	2.09184280387545	2.290204914796	2.75309747475431	2.54216012803289	2.34008224335042	2.93154941920657	2.41291790284494
ENSMUSG00000102278	Gm37145	0.618644969367342	0.907403429216238	1.19115912333958	-0.174735696095091	1.03107538433608	0.791432915370628	0.424575215861534
ENSMUSG00000026548	Slamf9	2.44882819701362	4.06255623108745	3.46917222752894	4.03990314879831	2.43494031666015	3.28591995578402	3.02846102935134
ENSMUSG00000136834	ENSMUSG00000136834	-1.1737424214874	0.202691101716034	-0.731463244258876	-0.880529195984462	0.020061039324748	0.326257627133629	-0.916917078013782
ENSMUSG00000037995	Igsf9	0.399963847409445	1.07998892930663	0.737928130800459	-0.6041721186552	-0.225253521672808	0.426521932740741	0.163552691107892
ENSMUSG00000026547	Tagln2	8.3952014292428	8.22029850679759	8.25324123382456	9.32056377522692	6.55995225549238	8.62935743834132	8.70272488045355
ENSMUSG00000026546	Cfap45	0.849417704193364	1.45953950243392	0.912408265257497	0.395849681544064	0.573508725697145	0.967313632854658	0.499277585860348
ENSMUSG00000085184	4933439K11Rik	1.85940456050679	1.82093971771642	1.36201214355725	1.54001544052523	-2.52818053786584	2.75705488568343	1.94289283490583
ENSMUSG00000053318	Slamf8	2.46320562468622	3.41140875720609	2.21677895944326	3.73671407642007	1.60079568472617	2.36842371308063	2.6443959374621
ENSMUSG00000070504	Fcrl6	0.752377773668695	0.862596649152675	0.511336097146579	0.262385321109893	0.693188662564065	0.700713250220552	0.35571388010619
ENSMUSG00000026544	Dusp23	3.59430691973382	3.58408361752632	3.7014557927817	3.89274919931996	2.33552493840343	2.77984748007401	2.91158629292089
ENSMUSG00000139159	ENSMUSG00000139159	0.438703618416096	0.693294977953798	1.24572233689167	-0.0604384799019755	1.18341421042772	1.131665324912	0.518383310821644
ENSMUSG00000037942	Crp	-0.402163741454963	1.47133101704501	2.10334566839354	-1.22380168515247	2.05805800178038	2.25181761808339	-0.340013081708697
ENSMUSG00000037924	Or10j5	1.5620087219103	1.51343733297103	2.47461113789909	0.690599111935128	0.687431416800486	1.51821770780233	0.239594785498941
ENSMUSG00000120473	Gm35742	0.733853372681132	1.74626666310555	1.51722366133401	-0.375847885126653	1.22376433768054	1.7550663893868	-0.615683980917535
ENSMUSG00000062527	Or10j27	1.38497236435203	2.08051719512162	1.88191193581033	0.314183288307287	1.41205868350061	1.80573367249807	0.25420504600412
ENSMUSG00000058981	Or10j7	1.86183541090406	2.63361435270721	2.438965877887	0.513764523024406	2.04589314632405	2.01897430277037	0.199650159942799
ENSMUSG00000046643	Or10j3	0.192197589810874	2.40120048557439	1.08456770604084	-1.4889795959123	1.00787029445692	1.83335767194775	0.858439244579344
ENSMUSG00000049456	Or10j3b	0.952967475850532	2.31262457005249	2.24824879338711	0.080133978507007	2.65330066456951	2.97028893430653	1.13691433869806
ENSMUSG00000005339	Fcer1a	3.82050405216289	4.16729663974329	3.7378648097185	2.96258895582474	2.9855396647106	3.79922175723173	3.51378902268689
ENSMUSG00000049605	Or10j2	0.164246184997104	1.61393499119345	1.5032754580516	-0.152934443952851	0.377442473797558	1.21503300884902	0.0258371463540499
ENSMUSG00000037872	Ackr1	5.39001994576803	5.27830487949581	5.7764748033596	6.32076793976531	4.83042676283996	5.85968550045757	6.17376774668516
ENSMUSG00000005338	Cadm3	1.15851293713465	1.2249129625805	1.42914555529359	1.19133089361179	1.14915862053106	1.865639208081	1.42636157718988
ENSMUSG00000037860	Aim2	2.6018166095411	3.10184494415826	3.46930588275022	3.19813794414084	2.94831785239787	3.19147422064129	2.55818175622413
ENSMUSG00000037849	Ifi206	1.88862847642136	2.99409229172567	2.85137546696711	2.89959666048068	0.949632390060561	3.22216840894884	2.41853729480402
ENSMUSG00000070501	Ifi214	0.608276903294673	1.79339219189601	1.59498405804899	0.110463108232675	1.21356756616205	1.89819360122041	0.380206684074331
ENSMUSG00000073491	Ifi213	1.93032515526783	2.42657782671051	1.86218275734884	2.05948913795241	2.01266581628117	3.12760914850796	1.93931712159892
ENSMUSG00000043263	Ifi209	4.28430065290147	4.57956367214061	4.21682897833004	5.16338133239036	4.08277663017625	5.35012087041247	5.25611170272873
ENSMUSG00000066677	Ifi208	1.72209492460079	2.05082125971787	2.03615132909222	1.89699975016006	1.19991957578316	2.76984367192669	0.963768067121539
ENSMUSG00000073490	Ifi207	3.48170035019229	3.53193249211038	2.95249329721312	4.14946254079063	2.42822970135985	3.79569049986852	3.25422593308327
ENSMUSG00000073489	Ifi204	2.87021817597347	3.29054693465491	3.06194533352039	4.076645548473	2.95833847829558	3.76322349917801	3.17566989227295
ENSMUSG00000090272	Mndal	3.72123044852841	3.60033926579642	3.54825793583261	3.87414588523536	3.57230245277006	3.73365089453314	3.27860845130767
ENSMUSG00000026536	Ifi211	3.37044832069705	3.47217399688967	2.79840401193293	3.39500581288442	2.24649364418471	3.77137022033485	2.51332537489756
ENSMUSG00000039997	Ifi203	2.78318321237884	3.75662219730797	3.4280807342118	4.05121011709874	3.11969249224419	3.83932755988564	3.64323920390123
ENSMUSG00000026535	Ifi202b	1.4775244165153	1.44746728770641	2.17718879065602	0.701346640067506	2.75576428529626	1.18565184419662	0.968460799268644
ENSMUSG00000054203	Ifi205	1.61193580331373	2.5911519608194	1.84611754994183	0.949410853414189	1.85525496374866	2.13892605382603	-0.00467945970075689
ENSMUSG00000045381	Or10aa1	0.645537378676948	1.33214772139352	1.60710177624633	0.268310775247425	0.748145752936058	2.02654934707976	-0.349131681997925
ENSMUSG00000047048	Or10aa3	1.20730096850501	1.76736725692253	1.27546366943074	-1.39213300128564	1.42456759100102	1.75990648955042	0.316086007266311
ENSMUSG00000050134	Or6n2	0.932783484654458	1.95347152830337	1.63398853862056	-0.258247633066407	1.90052709469822	1.24261353215203	-0.332457812948338
ENSMUSG00000049528	Or6n1	0.449655232571168	0.943773890901976	2.09822216377148	-1.63643499060625	2.18174155853331	1.57031596315679	1.38557937917806
ENSMUSG00000059371	Or6k14	-0.43716322870738	0.635018675867684	0.932504151056044	-1.64699254890023	1.26026463008262	2.02573138714773	-1.31608548295017
ENSMUSG00000143852	ENSMUSG00000143852	1.38103517121507	1.34511133175711	1.90101376851081	0.792069702506407	1.60033848586278	2.09008122146039	0.730726410685303
ENSMUSG00000046486	Or6k6	0.636888665281894	2.20646164120534	1.88983813312037	-0.902488215926684	1.4928925108109	1.10842367656742	0.0592637287663251
ENSMUSG00000051528	Or6k4	1.52106631337886	1.57597644697686	1.49871099238724	0.6817715168939	0.801455607792676	2.20797944038359	-0.361554630150849
ENSMUSG00000026532	Spta1	4.23761893466338	4.34693303741398	4.96133675515846	5.0762045453928	4.16026037893912	5.37383091444748	5.3766557058985
ENSMUSG00000143404	ENSMUSG00000143404	1.30452681539	2.071522428942	2.65123677715519	1.0133243318354	2.59432214749419	3.1666387628945	1.60004534544971
ENSMUSG00000120738	Gm57132	2.523197427505	2.23083531524333	3.61534091424812	2.92041470374658	2.80304840033904	3.78946491872146	3.08753179690624
ENSMUSG00000050788	Or10z1	-0.335500346522778	0.247176738444281	1.38786335646867	-0.817172364543776	2.69870387618366	2.32102389835621	0.91918934403402
ENSMUSG00000026531	Mptx1	0.440123099237855	2.86252897948866	3.35263325293532	0.715358996072471	2.94474022664076	3.23630238048126	-0.48633339791019
ENSMUSG00000066672	Or10x1	-1.80406815066302	0.66438636143398	0.102920881564906	-0.920421221716495	0.665622651168405	0.732955559190689	-0.320368398196045
ENSMUSG00000051509	Or6p1	-0.997653489302106	0.446103943232892	1.17460900154888	-0.784966887106091	0.837271479784398	1.3088800182893	-0.873406733963879
ENSMUSG00000066671	Or6y1	0.250925195348223	0.966819264976102	2.25591887752329	-0.295618564507766	-0.0624592880129136	1.72191224964288	-0.0424485290419696
ENSMUSG00000028354	Fmn2	0.885836330300666	1.71320744764916	1.88260763457814	-0.487840278130346	1.49435870259081	1.84508772717025	0.113895069215982
ENSMUSG00000050069	Grem2	0.43492229152929	1.22946356339133	1.24099960321831	-1.17637899997565	-0.421176314121027	0.950012984555769	-0.0251399331540512
ENSMUSG00000026527	Rgs7	0.536903215419553	1.20042292460631	1.16447769055274	-0.814021614066842	1.14217687300994	1.75606600620411	-0.0677972803646689
ENSMUSG00000104343	5730408A14Rik	1.28917911715888	1.26339959076272	1.11100811523721	-1.06207552602357	1.04069462642413	1.23466155597094	-1.70315896541216
ENSMUSG00000026526	Fh1	5.5798737307206	5.00491707133726	5.73612908547528	5.75322827654284	3.87501312342746	5.37225121002245	5.49305281022886
ENSMUSG00000039783	Kmo	2.86276288810997	1.90767083561894	2.84140759718322	2.87552511498714	2.06141993945341	3.51544790348745	2.96028834642904
ENSMUSG00000026525	Opn3	1.27450286001425	0.895394605644707	1.35976969117392	1.77063164996171	0.37405729608075	2.24161949195469	1.27840608955259
ENSMUSG00000078185	Chml	1.11153494445031	2.24903542578352	1.95177531750036	1.37298856321498	1.61711765975351	2.458904534274	2.21366611574362
ENSMUSG00000026523	Wdr64	0.399297643879535	1.35819464721799	2.05955992711764	-0.184159530682738	1.37363261081845	1.80933981656014	0.0877156213662182
ENSMUSG00000039748	Exo1	2.21001777162771	2.74683944110486	2.91761964992502	3.00069057107006	1.62309209735619	3.43345380748289	2.77598841469033
ENSMUSG00000055214	Pld5	0.167863944571586	1.51609943689789	1.93052630250323	-0.204129373505701	0.923502632784789	1.73388889524152	-0.186953120466956
ENSMUSG00000103277	Gm37916	0.771089284765065	1.59111798124317	0.759418313185179	-0.732125179473453	0.954047905874411	1.31357724794361	-0.398784244278787
ENSMUSG00000136772	ENSMUSG00000136772	1.6402308937326	2.04257155240157	3.13791999647892	-0.228133280535719	1.73747034910283	2.52057941777633	0.227885587777308
ENSMUSG00000104157	Gm38101	0.496455833010295	1.09763844077142	2.14899997050323	-0.208668248634613	0.401101301675912	0.313493625870993	-1.53720258608403
ENSMUSG00000104248	Gm38152	-0.520456346188656	1.82874793801901	2.24555282387344	-0.787363434449464	0.106646900838463	2.09718053704106	-0.443080378157457
ENSMUSG00000057335	Cep170	2.60517371287482	2.7871969142943	2.87435402829886	2.70569119168088	2.7632095888748	3.08528236109274	2.92385339931802
ENSMUSG00000103634	3110062G12Rik	1.71535195727362	2.32017988697089	2.52336086527218	0.244408810289862	2.28246544790428	1.16658783085574	1.75114321587496
ENSMUSG00000104154	Gm38104	2.28641208664208	2.81975247160768	2.47887960055159	0.829938725558353	2.62756969187262	1.97807985456542	1.970525227275
ENSMUSG00000103435	Gm36992	1.9634255475371	2.18803222505241	2.4928336027638	1.74241275831169	2.29934799556692	2.96413574970131	1.74595676896702
ENSMUSG00000026504	Sdccag8	3.32495180330556	3.56121680723603	3.77458773232609	3.75698935028127	3.15566473164155	3.89268213057204	3.76890288757862
ENSMUSG00000121135	Hmga2-ps1	4.11551063299495	4.03072231425244	3.27174530822689	4.40175513084865	3.19657890279234	4.00366747728964	3.75252460940105
ENSMUSG00000087082	Gm15423	0.201391146153501	2.79978827976256	2.16915438983826	0.0661155225337211	0.573346588381263	1.79923395175316	1.4372980819897
