gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000102014	2900009J06Rik	-0.038476484850726	0.134189891041999	1.44963463288038	1.17060217849713	1.10626835888956	1.39347618138979	0.395041567729461
ENSMUSG00000026349	Ccnt2	3.16492377380697	2.90206787204631	3.77049710875813	3.87147704335528	2.68111895565615	3.97818802190388	3.80892006038577
ENSMUSG00000036104	Rab3gap1	3.07877615847654	2.9177742816867	3.21820085103079	3.39758490080628	1.98887132491898	3.3573366638877	3.18104910768174
ENSMUSG00000036086	Zranb3	1.18985050472348	0.839530181894865	1.93878542024822	1.6460992615024	0.865509294664115	1.82445555010578	1.46612613525393
ENSMUSG00000104164	Gm38248	0.530290272704999	0.751546501788525	2.4125012763421	0.870713579375067	0.600244330677469	2.13791109110942	0.839876903253206
ENSMUSG00000056211	R3hdm1	2.6396090974022	2.3735219938661	3.04402101135859	2.99023668463906	2.44490262583207	3.04239657564845	2.7845325489267
ENSMUSG00000104239	Gm37588	0.653040230454589	1.73066383213175	1.03671852899815	0.647855209507672	1.57706768783887	1.71020231016901	0.465247271155881
ENSMUSG00000102179	Gm37868	1.13200577182113	1.65889621927937	2.77126137217698	1.02854139582019	1.75143863749495	2.44705529445243	1.48699883921391
ENSMUSG00000103497	Gm37407	3.19198251262864	2.73060076449852	3.56411941097251	2.66855700091857	3.48912865852714	3.78713425153139	2.48903059320187
ENSMUSG00000026353	Ubxn4	4.31643005093623	3.60403350427666	4.11038897993879	4.30572101762294	3.44127097681109	4.22288737237085	4.05479998611212
ENSMUSG00000026354	Lct	0.578121616469421	0.522176699839203	0.225213028657844	0.368856130567959	-0.554942186271898	0.722808927300942	-0.192977620095878
ENSMUSG00000026355	Mcm6	5.96141187193078	5.72745389435389	6.53773672045646	7.45420052654456	4.7330341535275	7.39390279814461	7.26546594491434
ENSMUSG00000026356	Dars1	5.11884340948405	4.73847637712715	5.36615421234881	6.10847945391316	4.0297749722484	5.9042910255406	5.73411829694425
ENSMUSG00000045382	Cxcr4	3.79066651971205	3.8034557129961	3.9737764428268	4.55434353273473	2.55239728369368	4.52732489248666	4.67200037067205
ENSMUSG00000042581	Thsd7b	0.542580867787667	0.880667542362307	1.67195273357498	-0.577994840285598	0.774593719343166	1.07910909236082	-0.614060643138629
ENSMUSG00000104130	Gm36951	1.36233129848773	2.0124659817013	1.69960790526942	-0.0177909959829563	0.657722879162179	1.45780351471083	0.909837999365955
ENSMUSG00000102800	Gm37479	0.550888698542281	1.14430612552018	1.79248119331708	-0.0541640693764904	0.980877060901225	1.32599116241364	0.0159000759870302
ENSMUSG00000103281	Gm37278	0.538917667581597	1.48251920615832	1.97805723001968	-0.609796611406473	1.83058555420165	2.04907682705957	0.220256409883316
ENSMUSG00000087691	Cd55os	1.10550906226263	1.14836307950607	1.41147691995347	0.59485336923915	-1.37554925598576	1.49886269000919	0.999459564882532
ENSMUSG00000086825	Gm15675	2.24132613189667	2.18015015832714	2.47063533018563	2.44367520113276	0.889719817307562	2.43418083183735	1.6869125644274
ENSMUSG00000026399	Cd55	3.87649783690992	3.78278332162675	3.95309840090043	4.32880310477747	2.76560781229782	4.50831653623933	3.94388175293317
ENSMUSG00000085526	Gm16083	0.560188967087218	0.912735442302665	1.77059110377047	0.488634380826969	0.953864748018812	1.624316764358	0.163047438225121
ENSMUSG00000103751	Gm37283	0.65747855171837	1.83723345166312	2.0935848301997	-0.281532074206233	0.748085269398278	2.38500728558093	0.499548503793196
ENSMUSG00000042554	Zp3r	-0.953824977458996	1.06381591046062	1.83885221397086	-0.295063046874283	0.205106619696988	1.52882479296673	-0.230982091942028
ENSMUSG00000026405	C4bp	-0.0540687633032313	0.954469703962531	1.37799961613222	0.0983138393433691	0.931166552473407	1.9329577430772	-0.161968123257356
ENSMUSG00000026409	Pfkfb2	1.38374149995926	1.51326539789171	1.52772990182001	1.79245108592572	0.412923068134212	1.84785847658623	1.70694370788861
ENSMUSG00000046404	Yod1	4.41267187213741	3.93690982243899	4.91371288004905	5.39473929787446	3.62921081505172	5.44548778388114	5.24668395184051
ENSMUSG00000042510	AA986860	1.03091369086877	1.50838165168621	1.45092498268664	1.8243117219997	0.40814742392849	2.03037910781729	1.70209263026552
ENSMUSG00000100106	Gm28856	0.27735951023524	1.0378766478557	1.45238674627206	0.49247682407734	0.0908421998905489	1.27849926549484	-1.17753717340567
ENSMUSG00000026417	Pigr	-0.90234635279495	0.231641940914113	-0.238725883197421	-1.16628403088043	0.346232043703267	0.992088553369456	-1.13489982208883
ENSMUSG00000042474	Fcmr	4.51765422356294	3.74874704541071	4.06993547832447	4.373651133705	1.82020825561323	4.40037513537427	3.81968754280715
ENSMUSG00000016528	Mapkapk2	7.24492284832286	6.93628689346908	7.03856636656963	7.35412007005286	4.33490856029493	6.7643206556662	7.0631118281201
ENSMUSG00000102856	Gm37084	-0.333016892502766	0.901564597842029	1.10974164097242	0.498181390992375	0.255475961951252	1.00458703298582	-0.243321339031372
ENSMUSG00000016526	Dyrk3	3.58598977025498	2.72622516129114	4.13151161787678	4.52904657624026	2.68403810256743	4.90128963423063	4.28226212770749
ENSMUSG00000026427	Eif2d	3.16562565565807	2.4395914362501	3.02234963321635	3.55282265346954	2.00161673490683	3.80824043974941	3.6874799742567
ENSMUSG00000026430	Rassf5	4.7414272002437	4.73983473514297	5.13492036937785	6.03132269923253	3.50344615886448	5.93466531946832	5.5018739545214
ENSMUSG00000042349	Ikbke	2.29077654265655	2.36870486889395	2.21697582779145	3.31306253283238	1.1852777518153	3.21383195811335	2.80006428651896
ENSMUSG00000026425	Srgap2	2.72261641644578	3.02319287361709	3.09587924797487	3.35751827936124	1.97589234433976	3.34968707392268	3.46792001741779
ENSMUSG00000104060	Gm37954	0.963236419655097	1.19523109623995	2.00985320080425	2.44467775520268	2.2910234482274	2.05637221115858	1.86349334995023
ENSMUSG00000101778	Gm29488	1.55231038298798	2.0813704608944	2.12113355324816	1.56986840784459	1.63063799914135	2.59863417433809	1.41016411576419
ENSMUSG00000055184	Fam72a	0.130203522365427	1.4593082677447	2.01831419947183	1.44230692669247	0.544999036357613	1.61157535869665	1.01553600250144
ENSMUSG00000004552	Ctse	7.6255513281782	7.10361324005923	8.2718772577647	8.89169280093232	6.57831660967689	9.03015035504503	8.91785303314954
ENSMUSG00000052688	Rab7b	1.99921884090804	2.11187114716846	1.83789874050717	2.5810371595498	0.818573630440511	2.25606624998167	1.4213060449751
ENSMUSG00000042251	Pm20d1	-1.12941177802749	0.0112546730787528	0.164445272257236	-0.862978802088673	-0.0255328186316426	0.943794789735353	-0.64041804862368
ENSMUSG00000013275	Slc41a1	3.74673542764674	2.76134299591347	3.70873288280179	3.50453482532913	1.80134154683405	2.95312699439801	3.11394973515733
ENSMUSG00000026433	Rab29	4.03359570714779	3.80025330311308	3.78121787653426	4.71989165161973	2.84833482309952	4.41416774478058	4.41157219060034
ENSMUSG00000026434	Nucks1	5.16785727551657	4.7376598293575	5.17084770160123	5.84785227156824	4.17627696805424	5.54121735537529	5.6662873526821
ENSMUSG00000026435	Slc45a3	2.67369539606173	2.11177511076439	1.89438574415047	3.65698340037775	0.104097314497981	3.26905802875018	3.1352427540555
ENSMUSG00000026436	Elk4	3.27333102966326	3.36660234266759	3.47350113106177	3.60124779357617	2.42459401140453	3.45907166344204	3.70725569385718
ENSMUSG00000059149	Mfsd4a	2.57117208665087	2.11463933704975	2.30110487143984	2.05240581644354	0.632368241687558	2.3732466970656	2.82129153066667
ENSMUSG00000026437	Cdk18	2.58850940290413	2.18004689163363	2.43321408222182	2.54790650241709	0.778001671329324	1.50161089400596	2.02341742300377
ENSMUSG00000079330	Lemd1	-1.89692794903628	0.437343025931028	0.958078861285138	-1.77580635991628	-1.4387958918381	0.824359152304677	0.127994036475389
ENSMUSG00000009772	Nuak2	2.97915218419657	2.45268540360318	3.15733610171867	4.32756359909219	1.65035265827757	4.36823117883342	3.96663658575577
ENSMUSG00000100658	F730311O21Rik	-0.291765609184623	-0.0784110212234665	0.483412676776844	-0.370386235931335	-0.818655320782799	0.846307383684952	0.154764940097575
ENSMUSG00000042066	Tmcc2	6.97725815969738	6.37682057188877	7.4368170674585	8.289429137932	6.05857238838156	8.11063536555236	7.91657129692764
ENSMUSG00000042046	Dstyk	3.24259713719006	2.6726404409901	3.356880840285	3.41115878472176	2.17282393102898	3.50803009465972	3.6816287679828
ENSMUSG00000097760	6030442K20Rik	-0.553037601204689	0.731832347374379	1.58434789013994	0.0579737733046173	0.466819939743125	1.3695299402994	0.526325945559382
ENSMUSG00000026439	Rbbp5	3.33220543064206	3.31672547801321	4.1148162709168	4.47594243924146	3.05501506406394	4.5330622114888	4.52814062350737
ENSMUSG00000048174	Tmem81	1.34759661233702	1.41095587468369	2.55940902649419	1.6662148286083	0.410937108749774	1.72055205725691	1.72177636843539
ENSMUSG00000026442	Nfasc	-0.562845491505954	0.267277317316974	0.4700392421454	-1.59911037388369	-0.80274572266066	0.466156499180816	-1.09972051858815
ENSMUSG00000054387	Mdm4	3.14465866117719	3.12387668025786	3.62036593944837	3.60103942053475	3.09945611356058	4.02479563863454	3.75728659852332
ENSMUSG00000026447	Pik3c2b	1.16684920521612	1.7296076429982	2.06967610373091	1.72731189480375	0.678482995066645	2.02258200312654	2.02711836108181
ENSMUSG00000101102	Gm28609	1.37879486164493	1.4378892510576	1.72446441889935	2.09629842720832	1.39545072927016	1.8435663761803	1.45086146354061
ENSMUSG00000102425	Gm26616	1.72892840358204	1.58567194685379	1.90298557588546	2.29155383973922	1.17417918717662	2.29888973878461	2.49192403946693
ENSMUSG00000046062	Ppp1r15b	4.83749487332674	4.88136684172704	5.4939531507408	5.90395713304941	3.61048269759931	5.39694857945519	6.18863044100044
ENSMUSG00000041757	Plekha6	1.52457586632785	0.921251438081882	0.896286647636046	-0.0487350944053979	-0.656691959664016	0.711272086341843	-0.466880016577491
ENSMUSG00000070643	Sox13	3.02990323128441	1.40344875270445	2.04032482958453	1.98562539073647	-0.566800215121997	2.02510493282315	2.45398858523015
ENSMUSG00000090553	Snrpe	4.61482377563287	4.73566855517975	4.51503044677925	5.35932155189832	4.03416880910168	4.68012415374672	5.24186907692355
ENSMUSG00000102976	Zc3h11a	2.02967575676139	0.95239303370931	2.02076970233879	2.10871932221693	1.24078005744116	2.24456655409848	2.12044918365417
ENSMUSG00000094410	Zbed6	1.71108366711115	1.40209424627701	2.08834625484918	1.80298627857037	1.10608768909136	2.23329485915412	1.75012490985773
ENSMUSG00000120455	Gm57114	-0.395717332984663	0.782606205009795	0.943484571300761	-0.289515478180647	1.03848529366698	0.0993587677171526	-0.40736958764991
ENSMUSG00000051998	Lax1	2.52613034160833	2.34502904700892	3.08546883957903	3.46030712607638	0.863604600942988	2.97432723001091	2.04000610344825
ENSMUSG00000026463	Atp2b4	2.36123404415528	2.17442865741514	2.42551617834223	2.83995435101823	1.85030413499349	2.68303194485546	2.68144437356887
ENSMUSG00000102509	Gm37368	-0.545328406239381	0.614395349543411	1.33021571329795	0.336933746529862	0.14290537635269	1.27915563581055	0.987527621229766
ENSMUSG00000041577	Prelp	4.87046043540959	3.38807633247928	4.7656002435317	4.79720375180823	2.89667542731494	4.62102126402318	5.04456474782743
ENSMUSG00000120798	Bmncr	0.851700933956405	0.951591985458965	1.05467198120182	-0.0280224684432966	-0.0113639886666732	1.63094991674876	0.763050034120869
ENSMUSG00000041559	Fmod	6.7089105967333	4.55909875040489	5.92719657241014	4.69354422706661	5.19642339412689	6.7000982671564	7.09539186502432
ENSMUSG00000020423	Btg2	6.21212233353187	5.64502491272536	6.59262312954187	7.0680646683984	5.65843668488258	7.56560297437323	7.37543057248559
ENSMUSG00000121237	Gm31974	0.571885822898423	1.10169709754771	2.02472162464879	0.981317867937396	-0.0982135348550983	2.04360908177549	0.664483053724474
ENSMUSG00000026450	Chit1	0.670085109390531	0.782861699255601	1.7233976363571	1.84606923122945	0.553001191255994	1.3567015951644	1.9399886113422
ENSMUSG00000064246	Chi3l1	5.20197115884082	4.95582234813691	5.37351690610714	6.3004881294206	4.32329245254576	6.79597330622255	6.42780764834518
ENSMUSG00000026458	Ppfia4	1.9535034274183	2.1167084755263	2.32786888562192	3.02500639488914	0.653100355400113	2.67909928755586	2.93698329558296
ENSMUSG00000042305	Tmem183a	4.35809251217819	3.89463019130117	4.52887378540241	5.2741332340681	3.6832262948895	5.17832022613257	4.95803008117554
ENSMUSG00000026456	Cyb5r1	4.40904725766213	4.04125455352982	4.42712368908347	4.57864930227494	3.08603916311798	4.33786606468861	4.50417900490839
ENSMUSG00000026457	Adipor1	7.15089435120823	6.15039363455481	7.17470661722448	7.85248283822178	5.59881928625651	7.49780206080083	7.47017076699652
ENSMUSG00000026455	Klhl12	3.2540916904535	2.97007297595941	4.01569054863947	4.06111306816004	2.49942935816642	4.4148109785028	4.15317316049299
ENSMUSG00000042229	Rabif	4.65807039125523	4.03484857145519	4.38948391479168	5.22926923959453	3.13358774698481	5.2003969843363	5.14772697594655
ENSMUSG00000042207	Kdm5b	2.70468928070124	2.59744594325388	3.08355127922941	2.85765156274335	1.87507664985803	3.23707043494333	3.18147748421177
ENSMUSG00000026452	Syt2	-0.914189081389789	0.821394882232269	0.0215132541355203	-1.90108987896396	-0.690994026375517	0.0858037769928508	-0.777965562820036
ENSMUSG00000073557	Ppp1r12b	2.89846475084673	2.37699997151099	3.0601922429569	2.01110545932445	1.49395394237939	2.33781304651774	2.73069466046487
ENSMUSG00000103614	Gm37949	3.11048632980401	1.66730420229685	3.29837947543074	2.69562793329492	2.16736282451738	2.70484359605997	2.98742774903619
ENSMUSG00000103976	Gm37677	0.582365307886043	0.437211361073995	1.3316573894466	0.314686933584692	0.58273098220652	1.54722503044586	0.465380787046552
ENSMUSG00000101168	Gm28892	0.730956427661017	1.0084614681439	2.58941946402835	-0.323052733403866	1.01097923037752	1.69048423928684	0.84309788999656
ENSMUSG00000026429	Ube2t	1.20433650710299	1.46854263642059	2.19734484320122	2.74450685867768	1.54728760145523	3.41740497869345	2.75291449270956
ENSMUSG00000042793	Lgr6	1.56969440312418	1.50025494440833	2.02903707804539	-0.288409591871627	0.155716432036115	1.67188464395146	1.90680835758934
ENSMUSG00000097993	Ptprv	1.39150720289002	1.42566767383453	1.36976454284097	0.992107758119481	-0.017943664061459	1.53113473268344	1.28460802232859
ENSMUSG00000031506	Ptpn7	3.98426799512977	3.94783260814596	4.40108234843925	5.29655397407563	3.17782946909871	5.32587314942148	5.10412022436437
ENSMUSG00000026426	Arl8a	5.72902435375431	5.1876006502641	5.59393601608703	6.02592506583051	3.17976343358	5.51008205229112	5.53646487370183
ENSMUSG00000041926	Rnpep	3.98840969431621	3.89477565464649	4.16945017322043	5.2292018311072	2.7402163842252	4.89346805906797	4.814388889058
ENSMUSG00000062580	Timm17a	3.10118188099371	2.08319335302706	3.31622718135609	3.02601214324699	1.260220658644	2.95897731657051	2.93414479544288
ENSMUSG00000048096	Lmod1	1.15321429855836	0.255897114132953	1.57962746051337	0.851290216167847	-0.338124842437704	0.397557364347659	0.274093122179963
ENSMUSG00000041889	Shisa4	5.18294104339378	3.40725932798648	4.96765328331835	4.02506136372258	3.05528712046574	3.29575505411323	4.69728328073325
ENSMUSG00000041879	Ipo9	3.62453286548041	3.38945260304983	3.85263473951663	4.28710662774473	2.30856019109747	4.27355423126578	4.22001709892356
ENSMUSG00000009418	Nav1	1.99708716382633	2.05355062480998	2.74700527459411	2.45227414238756	1.553965688936	2.74398813288771	2.5169059449727
ENSMUSG00000104524	Gm37333	0.565083614621347	0.98447114650558	1.17087687907424	0.778339363856485	0.810336775715051	1.45091801681435	-0.165808644007388
ENSMUSG00000135126	ENSMUSG00000135126	1.41099928757941	2.03003846498172	0.882818829909986	0.814090756285154	0.754726237910983	0.881850323503542	1.03568374238566
ENSMUSG00000120094	Gm57161	-0.360650735329184	0.106024233093528	0.849092742272052	-0.105771612899488	0.156036122544435	0.829624448873467	0.0599770446081713
ENSMUSG00000026421	Csrp1	6.61962909763734	6.17741212952178	6.4003516473617	7.19904416463	4.2486421808353	6.51183792294047	6.80557939768345
ENSMUSG00000041801	Phlda3	6.66959026827882	4.97136540626076	6.4772871657529	5.39481371274174	3.44984279995681	4.37891189857749	5.59978218586909
ENSMUSG00000026418	Tnni1	0.97208794860234	3.04084592430879	0.429461774420044	-0.426590284557978	0.866561362099429	0.150670496240274	2.64023792593378
ENSMUSG00000026414	Tnnt2	-1.06284325262201	0.233650385046698	0.0547273320280048	-1.20201075359267	-0.430780808212027	-0.777512489074688	-1.32676966789122
ENSMUSG00000026413	Pkp1	-2.28546369577118	-0.0421500978776734	0.355418257016108	-0.925458539313396	-2.01364354002482	0.718125797113892	-1.07994276080013
ENSMUSG00000051985	Igfn1	0.204867834956609	1.15453133196744	0.998893335970369	-0.391639869811971	-0.886492063630289	0.641015996813604	-1.0406779309711
ENSMUSG00000026411	Tmem9	4.46098709643364	3.53985836239336	4.69546928593689	5.02090391529179	3.31242714303651	4.92609988235261	5.11985743037748
ENSMUSG00000026407	Cacna1s	4.34562886491031	3.0375529045205	4.81036561620652	3.34266354001965	0.8818900994847	0.695817857807818	3.06582004310529
ENSMUSG00000041642	Kif21b	2.13491875293371	2.3744620072829	2.85579371155879	2.9698596576472	1.27625369449315	2.95983957832524	3.00574685788979
ENSMUSG00000041570	Camsap2	2.36268374857328	2.37055927755203	3.36041419138239	2.9096328054754	2.22094249641918	3.40447439059135	3.32634095088649
ENSMUSG00000097403	9230116N13Rik	0.12757582835091	0.164762259763489	1.39231803544722	0.022251075624002	0.0931239675630771	1.74843270637177	0.441197483607294
ENSMUSG00000026404	Ddx59	2.38621574751286	2.40337358377474	2.68373115810258	3.29317081458332	2.01807412702237	3.24836392763418	2.44288857104712
ENSMUSG00000041498	Kif14	1.71577513943904	1.60973601085215	2.43387301712328	2.59002517637331	1.7683926563177	2.78121508433188	2.70239117070902
ENSMUSG00000041483	Zfp281	3.51273776756831	3.37787468727983	3.46587950595357	4.21282115353931	2.24041849683649	4.17241710839772	3.9394536159158
ENSMUSG00000097113	Gm19705	-0.377133641596334	0.622505842403395	0.769118459769707	-0.522984988277852	0.106377727081725	0.503868969182374	-0.465592134842375
ENSMUSG00000097448	Platr22	-0.33044378458818	0.377553166460455	0.894898970645823	-0.337707257961572	-0.0421220736570298	0.413462676476243	-0.381828895014287
ENSMUSG00000098206	Mir181a-1hg	1.51892059700526	1.48988973712214	1.92188611223077	0.906043241717558	1.84119527224731	2.15666250874028	1.89166486617601
ENSMUSG00000103038	Gm37124	1.98726027536135	2.66465521060127	2.48160608141275	0.665740780861665	2.11651939823004	3.04077651269306	2.46503401580742
ENSMUSG00000102277	A130050O07Rik	0.707335135265669	0.382293270067805	0.190946297607478	0.011214406078448	0.657666982362059	1.76204439375087	1.32029229260353
ENSMUSG00000104145	D130019J16Rik	0.0329979557750946	1.87504758361449	1.29707207711436	1.25139314232615	1.68046224366761	2.21646056204217	1.93448590699042
ENSMUSG00000103427	Gm37534	1.72772557135899	1.89687499189963	1.95344309677762	0.499545105388176	1.41491706064259	1.99740156885674	1.56567525874826
ENSMUSG00000104197	Gm37632	3.15222385215739	2.50794756602876	3.35778465806884	2.68808599137558	2.08049519536479	3.8966075692943	3.49982826335683
ENSMUSG00000026395	Ptprc	4.50907860633658	4.80144450349235	4.86863993324918	5.59448448534441	3.5554627025142	5.36260299505883	5.16786403858807
ENSMUSG00000104291	A130071D04Rik	2.76667243790312	2.95463612706012	2.98241301049488	2.87386850358266	2.67009563396162	3.33508127646058	3.0773099095214
ENSMUSG00000026393	Nek7	4.72931731570971	4.21544653474712	4.7937706838292	4.88250469258945	2.72134702673708	4.85970671160359	4.78741304274096
ENSMUSG00000102448	Gm37101	1.12714572597141	0.618240886446547	2.03982659860149	1.0445866189691	-0.130808174659062	2.07601969841419	1.19329367050848
ENSMUSG00000019230	Lhx9	-0.204534143685972	0.32415881434429	0.846056995399202	-1.12021545544628	0.351669966239516	1.05518878547473	-0.927304596495059
ENSMUSG00000079283	2310009B15Rik	2.41495519434332	2.10667390384153	2.52246942540525	1.93119144956415	1.15522893036685	0.888036720909142	1.91590936257229
ENSMUSG00000056268	Dennd1b	1.78941199907144	1.93866461300151	2.47751582402368	1.94838542412837	1.41702267434779	2.4811857723555	2.11628777854642
ENSMUSG00000104436	Gm37423	2.23085759261738	1.58030773281816	2.45249488476489	2.15995037253511	1.17217558892091	2.66522319835807	1.92087997842541
ENSMUSG00000102157	Gm37470	1.18771830624232	1.46009240972398	1.02528556375965	0.0208313436732901	-0.155369156435107	1.6071066715227	0.644754423262356
ENSMUSG00000105936	Gm43544	1.17482474201759	1.798000552222	2.87272369703735	1.53131371521726	1.00534071728354	1.90767410957914	1.4105138370068
ENSMUSG00000102451	Gm37655	-0.331473874814268	1.72076476454929	1.9713775613966	-0.333906778387387	1.1019973841276	0.746490460896407	0.94518758272034
ENSMUSG00000102243	Gm37718	1.27012301955286	0.156261278444923	1.8099578269221	0.581991884888094	0.407076134918281	1.59052638831276	1.69447200726653
ENSMUSG00000063681	Crb1	-0.136560658983957	0.696534266168776	1.14342167356611	-0.857174581028051	0.492285231723436	1.13028454246599	-0.510002947799709
ENSMUSG00000033964	Zbtb41	2.07339431289	1.92707407024067	2.07633584363381	2.17120460684036	1.05619083702597	2.51025362169703	2.3453706741911
ENSMUSG00000033952	Aspm	2.39972057962998	2.59531240937682	2.9005594249955	3.35389763261828	2.25358520473575	3.73952323113575	3.31889117345217
ENSMUSG00000026368	F13b	0.492437282687362	1.26309711426664	2.41824548922344	0.505408384649236	1.85953687537931	1.64118433107758	0.029005659182598
ENSMUSG00000135477	Cfhr3	-0.29003835191202	0.0942682170000388	0.727778290134964	-0.662329768281456	0.463967695119912	0.310068857474946	-0.872931150623167
ENSMUSG00000070594	Cfhr4	0.406999941569001	1.89657334807224	2.22970515781191	-0.209555008058448	2.05303841216017	1.76781269223191	0.785735933658483
ENSMUSG00000089991	Gm16332	0.676499417601924	1.3803356796856	1.8673639760702	0.107771235994992	1.47340888319524	1.27395131834568	0.512963325004115
ENSMUSG00000026365	Cfh	6.86797198026288	6.13721941451414	6.79280954588226	6.49105593522089	5.2162308944292	7.31906455039106	7.31151583593934
ENSMUSG00000052726	Kcnt2	1.36294898473833	1.40194828540586	1.86531110759327	-0.010509306151075	1.97773680004702	1.64660980024996	0.73590027914312
ENSMUSG00000102698	Gm37777	1.02257755850329	1.65895895313372	1.99939642999863	0.097966915388799	1.3409338488707	1.61943524903831	0.297969001284997
ENSMUSG00000104147	Gm37142	1.62037253771211	2.3308635618434	2.85962547053016	0.733231512485986	2.83260776647762	2.24402393117439	0.621180094820975
ENSMUSG00000127016	ENSMUSG00000127016	0.673644260947594	0.519911453889947	1.72711910807021	-0.553471603314247	1.64002476071614	1.59885233652282	0.36178551117165
ENSMUSG00000026361	Cdc73	2.29026800612771	2.34702902520083	2.60553468799782	2.20444787740241	1.63949841367372	2.78020410508727	2.3117920214466
ENSMUSG00000033849	B3galt2	1.41718854968504	1.92378791887342	1.50963875201288	0.768780897065763	1.61641523082172	2.06612833587887	1.17356249892338
ENSMUSG00000018196	Glrx2	2.39999732335916	1.66889982105958	2.65156551746435	2.24681021781129	1.68362246938699	2.54785050432485	2.08417710239529
ENSMUSG00000018199	Ro60	2.74059062003491	2.7395724222607	2.94295245574782	3.30705371922712	2.10043025928873	2.92348312997227	2.98294912216025
ENSMUSG00000018189	Uchl5	4.60979338770328	4.17033394783176	4.71153970497829	5.3522164308075	3.17358234078173	5.15530764548568	5.05216694555553
ENSMUSG00000100455	Gm29170	0.562247326854418	2.04225797800954	1.93646239738924	1.91945399343582	0.242261750051703	2.33506222352205	1.6274820034869
ENSMUSG00000135981	ENSMUSG00000135981	0.596341538884829	1.214056326422	1.70945996950436	0.848166400875378	0.567620911919388	2.58192303476376	1.23686141274495
ENSMUSG00000026360	Rgs2	3.82826263346363	3.7532486311752	4.2074177668969	4.39939264294887	3.315443006365	4.76631722264899	4.44121274799266
ENSMUSG00000126531	ENSMUSG00000126531	-0.281566129811999	0.229680671392252	1.46519203006899	-0.811622105815974	0.378727003308555	1.21718393362881	-0.63315099381742
ENSMUSG00000026358	Rgs1	0.680025109654924	1.45757516981343	1.79821844806555	1.65158830097645	0.271611354892237	1.93639318286244	0.289794848541941
ENSMUSG00000098509	Rgs21	-0.279899663548129	1.5260253650234	1.06281203292752	-1.02382125025591	0.630564407857356	0.914244204353775	-0.462658937166466
ENSMUSG00000026357	Rgs18	5.7530832969981	6.08076089071716	6.10992810153793	7.45917482493953	5.0959461510447	6.50640388901305	6.48521099708173
ENSMUSG00000099964	Gm29514	0.030442847970523	0.307642960314592	0.794475047592851	-0.646105395014775	0.361023275094102	1.27471972276257	-0.978765641501674
ENSMUSG00000102403	Gm38187	0.889636480999524	1.57150336996443	2.0763622775679	0.751145279055283	1.36573881005691	2.24928541723165	0.609370569705856
ENSMUSG00000035131	Brinp3	-0.470886715155387	0.901730040170719	1.19401759072903	-0.231549928797669	0.760916878309196	0.918194563175003	-0.0875734688339804
ENSMUSG00000087627	A230059L01Rik	0.753455301592517	0.609386224879845	0.336162994644539	-0.469322029373537	1.05997168405895	1.15847067412968	-0.0721973412376329
ENSMUSG00000104269	Gm37749	0.784498711597287	1.49372411897745	2.12854048139715	-1.12029997990537	1.13156835855802	0.362591200293313	-0.612615947471777
ENSMUSG00000104331	Gm38284	0.810026965185287	0.921501172981888	1.8178609169307	-0.367614633434901	0.49773171801564	1.47249417700073	-0.608482937177129
ENSMUSG00000099629	Gm29515	0.959423738270008	2.49341105319466	2.45629096578824	0.881070682479809	2.51521170849921	2.00504598970364	1.29675556846534
ENSMUSG00000100917	Gm18751	0.117301127207696	0.3247113250426	1.86041653153822	-0.238182111968356	0.962882228095349	1.72385013025994	-0.670980910823058
ENSMUSG00000102309	Gm38189	1.5624376324742	2.42200127085747	2.74051669737606	0.395917662379869	2.95725387631931	2.33295831545422	1.434344584199
ENSMUSG00000104036	Gm37775	0.9432100328697	1.99245478193023	2.2417603468696	-0.145005835603794	0.0913048154963256	1.41547825389473	-0.32624916248735
ENSMUSG00000056220	Pla2g4a	3.1036363157303	2.94844140890448	3.55738056367798	4.3808304477569	2.17869539554162	3.88482567329023	3.52892017011706
ENSMUSG00000097028	Ptgs2os	0.190179381560394	1.08585882139878	1.14323934327447	-0.887543699074445	1.03056723869107	1.08956534326915	-0.994928525413467
ENSMUSG00000032487	Ptgs2	-0.0382022819062726	0.741141388448618	2.22152332310618	0.07432143932256	0.242982880977294	1.58292104000997	0.375459017484335
ENSMUSG00000006007	Pdc	-1.17232635426192	0.813264881427063	0.857095849742755	-1.16531201436469	0.909088829904427	0.590902937198962	-0.199299243199519
ENSMUSG00000006010	Odr4	3.13111456217114	3.17275377339829	3.72913070668932	3.51889840910868	2.63566789734784	3.56173252992185	3.49937347265709
ENSMUSG00000006005	Tpr	3.94199197788476	3.61912472196217	4.16432595635175	4.46000308860236	3.11454882274704	4.40762559981071	4.29747288864806
ENSMUSG00000006014	Prg4	1.98581105957027	2.21958632159076	2.46240186044802	1.26244507004856	2.54632526418652	3.13495692270867	3.93648194755946
ENSMUSG00000066842	Hmcn1	0.4537398896898	1.33609854054171	1.96525203195162	-0.164856920456124	1.0801818680995	1.65569524548017	0.373826103007683
ENSMUSG00000093650	Gm20631	-0.033850860267389	0.281371856984276	1.72389021543802	-0.512448384359963	0.333341668005879	1.34356979622551	-0.140047728525069
ENSMUSG00000099622	Gm29188	-1.30226579204701	0.456360462598411	1.46048131326201	-1.47287650295171	0.761110818113153	1.64301437006474	-0.76782979384042
