gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000102253	Gm38259	0.227709834615837	1.00181685928072	1.76307208548762	-0.0963605030655508	0.99463164188742	1.10098177448597	-0.57127464510884
ENSMUSG00000103884	Gm37005	1.73505523293478	2.31033166804418	2.7737897433046	-0.872242706824103	1.10498310198647	1.57003791218861	0.466124174237162
ENSMUSG00000102316	Gm37629	1.78112304959735	2.63830338439758	1.91574068444588	-0.372664795839874	0.0246731932936086	0.567002635806197	0.112606753661368
ENSMUSG00000102871	Gm37143	0.995445897515634	0.0897770690616824	1.3408782569216	-0.530145706973034	0.43381917067984	0.789274077556858	-0.0228893141845425
ENSMUSG00000079671	2610203C22Rik	0.273355499274675	1.07384815966212	1.46953616726994	0.232032871114033	0.320906137119632	1.53004272722438	-0.426975146717961
ENSMUSG00000103411	Gm18300	-0.844060837237084	1.84106225530114	2.5675839282317	0.0735061957956624	1.30737434069809	2.23937841894438	0.585786636320435
ENSMUSG00000061024	Rrs1	3.40630880766334	2.67322998231944	3.66118151322056	4.08505100520782	2.05867782592948	3.63804060474129	3.84780998530871
ENSMUSG00000025911	Adhfe1	2.10663281451589	1.64991837881047	2.46796487304619	2.46169344844632	0.0770850662996061	1.50983877363856	1.30721142447335
ENSMUSG00000067879	Vxn	0.486736697604954	0.93563718430066	0.758557594793221	-0.407568893577789	-0.0176451860542137	1.26208198134767	-0.238101372199154
ENSMUSG00000025912	Mybl1	1.21212329035196	2.24579672612798	1.89973327663567	0.120457474947045	1.31275076691896	2.2244831389107	0.635100056860001
ENSMUSG00000045210	Vcpip1	3.80505294219047	3.54398218622294	4.00249864821975	4.24614235674261	2.64780574228813	4.34612187381926	4.19147915674241
ENSMUSG00000097893	1700034P13Rik	0.266435500211465	0.197305975737972	1.14814566102232	0.0934852272830149	0.229904551629961	1.10340351950068	0.262887885323256
ENSMUSG00000025915	Sgk3	3.3597571209618	3.27325310904297	3.79574647984326	4.21690909800869	2.36938045283077	4.35247745600208	4.24734855099203
ENSMUSG00000046334	Gm6195	3.37464446542105	1.27878026898308	3.51048372840481	3.69962361880728	0.528377809153255	2.86161651034793	3.5215667231985
ENSMUSG00000098234	Snhg6	1.78770109580652	2.13838487016595	2.80226431071045	2.74376557516792	2.01199265221062	2.39968195237131	2.71394477550881
ENSMUSG00000046101	Mcmdc2	0.71683931567674	1.35056703501639	1.5441880995185	0.464161960506473	0.562336923044082	1.44115704126067	0.321404415610861
ENSMUSG00000099032	Tcf24	0.323186226592885	0.211226689858442	0.301210509351193	-0.127665793237291	-0.142954057779296	1.15409350851721	-0.201435486923149
ENSMUSG00000025916	Ppp1r42	1.37544180550599	1.61601869317849	1.53131643898868	1.9944491035895	-0.164224906261865	2.13156986257544	2.16373737629569
ENSMUSG00000121270	Gm57177	2.2502118643216	2.07313143718659	2.65870802554512	2.17303179788821	1.72833625523609	2.47097040128993	2.40225248087441
ENSMUSG00000025917	Cops5	4.7298764520152	4.00251435527688	4.70313086715145	5.20916120992677	2.62246955244889	4.79738546713104	4.98100941567089
